id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
0a7d73d1-4794-46a8-a240-6d33ca837904,2025-07-28,33c7fcf3-b244-44ea-94bd-5bf5dbe4d60f,Danilo Fogaça,diogo74@example.com,Caldeira,RN,Tinto,Merlot Reserva,Merlot,França,13.0,105.54,9,concluída
1b8c0583-d94c-4637-a95a-cfda84ce1bda,2024-12-29,253d1cc4-ea6b-49ec-9caa-b510e67629d1,Maria Julia Araújo,almeidamaria-vitoria@example.net,Lopes do Campo,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,62.64,7,cancelada
32022de8-7ae2-4e7c-90fd-14a727d5a84c,2023-01-27,dfb1d778-d730-4bb8-8d08-c88646ee56d2,Lara Pereira,yasminrios@example.com,Camargo,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,97.4,8,pendente
da38d5a2-8c0d-497a-ad54-0b173ccdc893,2025-10-02,279ad6dc-34f2-46b0-a35a-4c7e5ae5e735,João Vitor Novaes,marcelalima@example.com,Gomes do Amparo,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,103.52,12,concluída
2166b216-7460-4f2f-8834-9364abdf645e,2023-01-29,47605e0d-4c69-4d54-be90-0452a3eff2c5,Gabrielly da Mata,nda-rosa@example.org,da Cruz,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,250.44,2,concluída
544e0f8c-b7b6-4eb5-8b5a-9fc8913e433b,2024-08-27,add18825-c3e9-4221-b2c8-0bdee712a62f,Sra. Isabel Pastor,pgoncalves@example.com,Macedo das Pedras,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,137.62,2,concluída
b5335a85-d967-4896-9206-9ecfea30683b,2024-01-22,48f91207-2a25-4d6a-b977-fdfc6fa589e5,Sra. Heloisa Lopes,sousaryan@example.com,Cardoso,MA,Rosé,Rosé Provence,Blend,França,12.5,63.89,4,cancelada
18c159d4-dcf4-4286-8684-85ebad80c68b,2023-03-31,5d62a006-e1aa-4110-beff-d29458883f54,Vinicius Cassiano,albuquerquebruna@example.net,Mendes da Mata,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,71.17,6,cancelada
d9ee5685-75c2-43b6-8715-f5645188d022,2023-03-25,f3d1926d-cce3-4299-b9c1-ad1d094980b6,Sr. Yuri Macedo,jadesouza@example.org,da Rocha,MA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,116.32,9,cancelada
101489d6-13eb-49db-bce5-9f54bc7ad1c2,2023-06-16,592a2857-5c78-4716-b367-6213bbe3000e,Dra. Maria Fernanda da Rocha,enricoribeiro@example.net,Cunha Grande,SE,Rosé,Rosé Provence,Blend,França,12.5,54.39,11,cancelada
c9acdd56-875d-41cc-a55d-1dc49aa61f76,2025-03-17,7d6bbb9d-fe1b-46dc-8ed2-0b6f2b820928,Laís Câmara,hcorreia@example.net,Araújo,MS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,67.01,6,pendente
3198d4da-c737-42fa-a0c6-160cc76a3a47,2024-10-05,258cf90a-2717-4075-9fb7-e6b8673188aa,Matheus Sales,lara34@example.net,Almeida da Mata,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,77.22,10,pendente
d36b7ab9-973a-484b-8645-774900b5d407,2024-03-14,d1eede3b-fcd7-410d-ae0b-33a24a6f99a7,Luigi da Luz,davi-luccamontenegro@example.org,Pires,TO,Rosé,Rosé Provence,Blend,França,12.5,47.65,2,pendente
fa1e63af-8fd2-4c91-86e7-330310c55ace,2025-03-14,0d32f598-0e1f-459d-9ecd-cf95c1c23e56,Hellena Duarte,eda-luz@example.net,Santos,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,230.08,8,concluída
af96144e-5cf5-4bd4-b924-c7cb23261a37,2023-11-30,98f4edb4-db2b-4a04-860e-b663987cc68f,Davi Lucca da Rosa,gael46@example.com,da Luz,ES,Espumante,Champagne Brut,Blend,França,12.0,244.18,5,cancelada
d1e6ec2f-0f88-492f-9fdb-15ca719facff,2025-04-23,11a84e59-b35e-4e73-a6ba-3f8b1eee746e,Sr. Marcelo Barbosa,alexiapinto@example.net,da Rosa de Ribeiro,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,82.55,6,pendente
abc6719b-5878-4e5b-88a5-b97a1e61dae5,2025-02-14,a6ec5473-8d48-4fc2-b58c-e3238f92142b,Anthony Montenegro,ccirino@example.net,Cunha Alegre,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,72.39,5,pendente
33ded98f-2228-42a0-8c8b-9bf21a6e0f93,2023-04-21,18043fb8-35fa-4c6c-a9d9-769f3aa9e1da,Enrico da Paz,livianovais@example.net,Sousa,BA,Espumante,Champagne Brut,Blend,França,12.0,298.95,4,cancelada
9c4cfefd-1ae2-4a49-9ddf-13bd0d1993fe,2023-11-26,509fb526-5d69-4cb6-a8f4-b9c23674f923,Luigi Jesus,nfreitas@example.org,Vargas,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,49.1,3,concluída
382c0a60-c873-4f3a-ba78-2d9344c8e7ae,2025-10-06,e9eba163-327b-4b33-b968-2a501564f71b,Thales Rios,helenanunes@example.org,Peixoto,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,37.74,5,cancelada
4d48ff13-3351-4f0f-bcb1-3ac1c635ec70,2025-06-10,a8002c32-fcbe-4184-8db8-6a5e06a4fa5e,Luana Cavalcante,umoreira@example.com,Melo do Campo,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,40.01,3,cancelada
7da0b5db-839e-417c-9872-e5d193974e87,2024-12-28,7bc5cc97-58fc-472e-9346-fb78e2de3918,Emanuel Mendonça,noah74@example.net,da Rosa de Nunes,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,106.71,4,pendente
a194af31-081c-4179-94f6-d2cf48d9e343,2024-09-29,3e157d08-7d09-4b6c-9792-a81aae1b2d22,Srta. Maria Cecília Souza,enzo-gabriel68@example.net,da Mata,ES,Tinto,Merlot Reserva,Merlot,França,13.0,136.48,2,cancelada
490d9a15-8dc7-4f29-bf0c-146bb88e8b8b,2025-04-12,144b318a-4264-4ce8-a711-3e54cccff3d3,Sr. Joaquim da Rosa,aragaonoah@example.org,Ferreira Verde,MT,Branco,Riesling Classic,Riesling,Alemanha,11.5,37.24,2,concluída
356b7d81-7467-4d32-b492-b776f584b174,2023-10-07,8459fb36-1070-46c0-911a-65c9794af456,Guilherme Lima,gustavo-henriquecarvalho@example.com,da Rosa,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,116.44,2,pendente
541535d5-b2fe-4e1e-8f16-12e4aee0f0fa,2024-06-04,9097eab5-3631-4b14-906d-8a41831703d9,Pedro Henrique Pires,ana-julia58@example.com,Macedo,AL,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,56.26,10,pendente
d034333c-4415-47a6-8d54-60ac9f666c5b,2022-12-01,24bfc1a3-7aa9-49c2-829a-3c853f6e8f6c,Oliver Ribeiro,tcostela@example.com,Porto de Câmara,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,80.25,3,cancelada
db99aebe-1b1d-404a-88fa-86193f0adfd9,2024-05-07,d32a8abe-81b1-4adc-95fa-40104e51fcb3,Davi Luiz Moraes,pietrabarros@example.net,Machado,TO,Espumante,Champagne Brut,Blend,França,12.0,157.14,2,cancelada
c0d0e681-97f2-49c2-bdf7-c43c35b5d1ff,2022-11-25,a4b481f6-9c09-4fd4-902c-95c1f0aea2c0,Arthur Aragão,luccajesus@example.net,Barbosa,TO,Tinto,Malbec Premium,Malbec,Argentina,14.2,139.8,8,pendente
481a9cf3-e426-430b-ba63-b8b29c710395,2023-02-24,513d4a20-aa92-4130-ad45-2c2ac69df095,Vitória Machado,vitoriaalbuquerque@example.net,Gonçalves do Galho,CE,Espumante,Champagne Brut,Blend,França,12.0,260.78,6,cancelada
045526c9-4452-4bf6-be9b-2815e4cc49a3,2025-09-25,d19a249a-462a-4bea-a4a8-64add1d8a715,Marcelo da Rocha,fernando30@example.com,Mendes da Mata,RR,Espumante,Champagne Brut,Blend,França,12.0,267.28,11,cancelada
6113f63a-c5ca-466f-b4a0-7285089db58f,2025-02-20,c92ce635-b7dd-4c50-b881-fe22b2147b3d,Sr. Anthony Gabriel Marques,eda-rocha@example.org,Martins,BA,Tinto,Merlot Reserva,Merlot,França,13.0,131.11,2,concluída
672442a4-824d-4182-ac97-0daae5cb2ee4,2023-05-09,549f88be-39f9-4d2d-b68e-b3783aa79560,Evelyn da Luz,aylaguerra@example.net,Freitas,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,51.73,1,pendente
a254b41c-df1c-495e-9697-74216ffb11d3,2025-06-15,cfb76657-35f8-405f-a156-68a5947fcf9e,Marcelo da Cunha,roliveira@example.com,Pimenta,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,54.26,3,pendente
7a38fbee-12f6-4287-97a2-e22d8e99022a,2024-01-25,2543f1c7-ea60-483c-a47d-997cd7dd9c87,Brenda Farias,marinamendes@example.net,Peixoto da Prata,PA,Espumante,Cava Brut,Macabeo,Espanha,11.5,233.96,4,concluída
71829643-ba1d-4664-bb8b-1b5ffe8c84df,2024-06-01,70c1a329-ff06-49cf-b1ba-8026042a9440,Luigi da Rosa,luiz-fernando06@example.com,Cassiano da Praia,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,93.44,11,concluída
117a62a4-5d7c-4532-b119-8428a37be026,2024-04-03,e4d7d389-549e-4845-a07d-f1c0063ec046,Dr. Liam Abreu,igor85@example.org,Nascimento,AM,Rosé,Rosé Provence,Blend,França,12.5,70.34,5,pendente
019e83c5-497d-49a1-8060-5ed9b3068fdf,2023-11-10,2a1d19dc-2b97-4508-aed7-4c4248e73dc7,Luiz Otávio Pereira,silvamaria-flor@example.net,da Rocha de Goiás,PE,Rosé,Rosé Provence,Blend,França,12.5,55.74,4,concluída
edf5467b-b9d7-488a-a4e0-93b82bf6c7e1,2025-08-24,560836bc-7c4a-4df7-89d1-3157593758fc,Dra. Maria Julia Aragão,calebefreitas@example.org,Cavalcante,SC,Rosé,Rosé Provence,Blend,França,12.5,52.99,1,concluída
5e5d77f1-bf56-469c-b695-1a0c0f3957cd,2024-08-04,062782fb-2eea-4e50-9c0e-866207179d40,Diogo Sampaio,alexandre27@example.com,Montenegro,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,281.65,1,pendente
a5b3eded-546d-415f-a124-9092a9113551,2023-03-10,77718aa7-514b-4f18-a549-a3474a999f15,Enzo Campos,paulo15@example.com,Cavalcante da Mata,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,126.7,1,cancelada
1dd29e1f-2d08-4529-8a48-563a1c5f862d,2024-02-24,2870985f-6e07-4c40-9788-ba89e7c0e78f,Marina das Neves,pcamargo@example.org,da Cruz Alegre,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,112.78,1,cancelada
eac8dafc-a6fc-4440-9a6b-9fdc61c143bb,2025-09-09,1cf9311b-d903-4b1c-a9d7-0e9b5c151c7e,Caleb Andrade,alice93@example.net,Castro da Praia,AL,Tinto,Malbec Premium,Malbec,Argentina,14.2,124.63,8,pendente
200c189c-0806-48ae-9420-3a531d3d4903,2023-01-08,f9298868-870d-4c80-9f64-7fbbe9a0c8b9,Pietro Dias,isis71@example.org,Silva das Flores,GO,Tinto,Merlot Reserva,Merlot,França,13.0,60.26,3,pendente
a1e34dbd-125b-4749-ae28-52b09d50338b,2025-04-24,9a44175a-816f-4a01-94e3-f09de51217b5,Olívia Guerra,joao-guilhermemoreira@example.org,Fogaça das Flores,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,40.6,7,cancelada
c188de60-9df4-49cc-b5a9-5de7c1fbb159,2023-01-12,8f02218d-5c2d-4eda-979e-855415e99f7e,Sarah Costela,albuquerquetheodoro@example.org,Garcia do Galho,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,147.11,5,cancelada
7bab5386-c65e-46f3-9228-ac1e6a9ee8aa,2024-01-04,62796d5f-d953-4694-baa4-0a2f6691b629,Mariana da Mota,francisco69@example.org,Montenegro de Porto,SE,Branco,Riesling Classic,Riesling,Alemanha,11.5,47.76,8,cancelada
fb74595a-9cf8-493e-8c44-1719abab0188,2025-11-13,24b660a6-e968-4af1-ae5a-f4544da0e900,Dr. Asafe Fonseca,guerrapaulo@example.org,Pires de Sampaio,AP,Rosé,Rosé Provence,Blend,França,12.5,32.68,2,pendente
547b8b99-01bb-4602-9457-ef0bbb2d8a92,2024-03-08,4e8732c0-b768-462e-8bc4-c5ed42c04a35,Benício Sousa,carolina46@example.org,Novais Paulista,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,190.43,1,cancelada
13306b35-0251-4989-8ea3-b522255cebee,2023-09-07,5b1d0232-e5dd-4f6a-9c45-c7f25a5f142f,Beatriz Souza,maya17@example.net,Ferreira do Amparo,AP,Rosé,Rosé Provence,Blend,França,12.5,89.43,2,cancelada
56c81de4-1f79-40b7-9cfc-83097e79c045,2025-03-28,320275db-0281-4290-82a9-bdcba49922fb,Matheus Peixoto,diasana-julia@example.org,Lopes,AM,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,160.86,10,pendente
2d5fbeff-1533-4fe0-b0ef-37baf6dff433,2023-07-11,f4f1d084-5e4e-4b7e-819b-55e3280de65f,Davi Luiz Sá,almeidasabrina@example.net,da Rosa Grande,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,60.73,5,cancelada
15d76e53-b24c-4115-9c69-835777e92ebc,2023-04-21,f8f02ae5-930c-4856-98da-fef6703a85b2,Srta. Eloá Ramos,renan76@example.org,Costa,SP,Rosé,Rosé Provence,Blend,França,12.5,97.56,3,cancelada
c90363a4-351a-4d87-98d4-1a4c99faa9b5,2023-02-13,94b594be-0086-416a-950b-4d4eb8777242,Kevin Sales,riosnicolas@example.com,das Neves,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,58.98,3,cancelada
90c313e7-f1ff-49aa-b93c-2ba41974105e,2024-12-06,6b7f7922-8e05-422f-91bb-62eefdb5bf9b,Carlos Eduardo Fogaça,wmarques@example.com,da Cunha da Mata,AC,Espumante,Champagne Brut,Blend,França,12.0,226.71,6,cancelada
7d1c229e-e44b-4a78-bb0b-6892df79fe76,2025-09-24,e7f43ed8-2782-4e63-aba0-51338e146e4c,Elisa Rezende,carvalhoheloisa@example.net,Pastor do Sul,ES,Espumante,Champagne Brut,Blend,França,12.0,279.11,12,pendente
e4524850-e0c6-4348-9409-24a04b10e7f3,2024-02-21,8a3efc13-c35c-442c-81bc-ad5d5d57e3cc,Dante Nascimento,pvieira@example.org,Camargo,PR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,94.95,9,cancelada
3ee50e6b-0982-45f8-bd44-c6f94ca09cfa,2025-05-20,90dcb72d-da2a-42eb-9712-8e8859ec9f63,Sra. Valentina Porto,rebeca98@example.com,Costa,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,140.88,8,cancelada
3fcee15f-2aeb-488e-9f2b-11b281d308d1,2024-08-09,998a5087-0e7e-4c00-b55f-8f7203b0966d,Maria Julia Rios,isabellamelo@example.org,Cunha das Pedras,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,67.14,7,pendente
6dacc858-9a90-48a3-bfce-9a9319585d8a,2024-06-30,3ad8ef0f-8061-4fd5-be2b-ff6b61dc25aa,Paulo Aragão,fernandeshadassa@example.net,Pastor,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,95.78,6,concluída
5ea6525c-8e10-4f44-9976-eb415566f318,2023-04-02,b71fcc83-f4f9-44b6-926d-d1eb3e3107e5,Helena Cardoso,gael-henriquemachado@example.org,Azevedo da Prata,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.69,8,concluída
8354ad66-7ef4-4627-bc0a-8987c0f0e822,2022-12-11,2a601cab-558d-4ff0-b770-c51de87253bf,Ana Carolina Sales,garcialuiz-otavio@example.net,Moura Alegre,MG,Rosé,Rosé Provence,Blend,França,12.5,38.93,10,pendente
75f0a269-0a96-464d-9e3e-7f95c7b907b3,2025-09-10,c6b6d941-7da6-4679-aaab-5cc4fd9181a1,Miguel Aragão,tda-conceicao@example.com,Rios,RR,Tinto,Syrah Signature,Syrah,Austrália,13.8,149.06,4,pendente
d2364036-d5d2-4cfc-9b2d-4adcba2c4240,2025-09-20,ed6743f9-4ffe-4d4c-8478-93f4f776c4d5,André Souza,davi-luiz89@example.org,da Cunha de Oliveira,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,167.08,10,cancelada
e16f5351-b781-431e-ab61-87c1bd4bafae,2024-04-06,f6036562-4626-45ac-8c59-538c1a9805dc,Sr. José Vieira,cleao@example.org,da Rosa Grande,PR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,251.15,3,cancelada
02ac3a2f-13db-4ca5-92f0-fee9a8deba4f,2023-02-03,6ee88ba9-ed18-430b-bf33-295653b4ca2b,Maria Luiza Nogueira,joao-guilhermearaujo@example.net,Ferreira,DF,Espumante,Champagne Brut,Blend,França,12.0,137.87,8,cancelada
22117967-707f-40e8-acec-2d6a98c35009,2025-11-13,0c45fbfe-9788-4f85-9798-934a9f980844,Maria Júlia Nunes,vianabrenda@example.net,Barbosa da Prata,AP,Rosé,Rosé Provence,Blend,França,12.5,103.25,2,cancelada
22a4a188-33a9-4a60-882b-52808fb095ff,2024-06-19,4b029144-6589-4636-9d48-2ca524ace850,Ana Sophia Santos,esther83@example.org,Garcia do Campo,MT,Tinto,Syrah Signature,Syrah,Austrália,13.8,133.0,7,cancelada
593734f7-bfbc-4be6-940e-48a1f0b2436c,2024-07-23,6dab406c-b8d0-40cf-8f1e-a806ad650114,Lucas Gabriel Campos,jose26@example.com,Martins de Barbosa,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,82.6,3,pendente
5b80cdfa-09a0-4ecd-a8f2-3f2dc9ba2b1c,2023-09-10,39c6e8c7-6373-43c5-8d14-1d7c11b84f2b,Isaac Farias,rezendeallana@example.org,Ramos,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,71.06,5,concluída
3bae31d4-0701-4c19-8bcf-92d51f1ff55c,2024-08-31,fc810cc9-7e3a-4594-abc4-fbb2a7499e67,Erick Souza,sarahgarcia@example.com,Freitas de Leão,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,45.68,1,cancelada
07833942-bc59-46bf-8786-82fc682f1d2e,2023-09-24,ad42c343-bce2-409e-bec8-f9a288169b26,Ana Vitória Pastor,ana-claraguerra@example.com,Sales do Amparo,TO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,91.28,10,cancelada
feb4d9c7-7719-435a-93ed-b4ca7739e1ea,2023-04-18,e1be7132-eefa-415d-8e73-4d3c93a5a9c2,Dra. Aurora Porto,msilva@example.org,Câmara,MS,Tinto,Merlot Reserva,Merlot,França,13.0,73.32,4,cancelada
2276f794-eae2-49a5-bea5-42675af08e4c,2025-01-27,db2de488-02f4-4ac9-ac24-9a1ff24f36c5,Jade Pinto,joao-gabrielalves@example.org,Rodrigues das Flores,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,57.35,11,pendente
99a4b586-5c94-447e-95a8-9cf3aaf61897,2025-05-06,8b1dd340-ffa4-4992-bb9a-25bd1bb258ff,Dr. Luiz Fernando Vieira,da-cunhathales@example.net,da Mata de Freitas,PI,Espumante,Champagne Brut,Blend,França,12.0,198.66,2,pendente
15d6b470-1d9c-462b-b35b-fa8312cd4374,2025-04-09,0764d3fc-2869-41a7-972b-7ebac9f68c8a,Sabrina Oliveira,matheus72@example.net,Marques Alegre,AL,Tinto,Merlot Reserva,Merlot,França,13.0,92.58,5,concluída
1f733130-de42-4bbd-a237-85b39f970008,2024-06-22,033b0368-88cd-4a5d-8cd9-90ac0b0f594f,Sra. Luísa Ferreira,isaacda-costa@example.org,Viana de Câmara,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,52.84,5,concluída
467c4fc2-d2f0-4cee-bba4-e2e22b56a5c8,2025-10-11,c216a014-3443-4035-ac34-fb22e8cb7637,Vitor Costela,fpinto@example.net,Lima,TO,Tinto,Merlot Reserva,Merlot,França,13.0,99.23,8,cancelada
1c59e637-c0cb-40e1-b9db-984a7e992a87,2025-10-15,fd1cc9f4-3568-4d21-bcc9-2be893463da1,Samuel Fogaça,ycarvalho@example.net,da Luz,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,83.09,8,pendente
9141e4d9-0b28-4c6a-9f84-a11abb421fcf,2024-06-25,db3605d7-9a9c-47b3-8cbe-557c9ecc2557,Ana Laura da Mata,leaoarthur-gabriel@example.org,Novais,MT,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,145.26,4,cancelada
0ff8cceb-b84f-46f1-84cb-292a08a07b1a,2025-08-12,b3b2e44a-6a80-43fe-ab1e-f07f54bff360,Davi Luiz Monteiro,cgarcia@example.com,da Conceição do Campo,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,119.34,11,concluída
9544a26c-0aab-4ce8-9dc0-2c652219e3d8,2023-11-11,2da2ddd1-f7e6-4af7-9408-45d655b8a85a,Mariana Farias,onovaes@example.org,Nascimento do Norte,RO,Tinto,Syrah Signature,Syrah,Austrália,13.8,149.69,11,pendente
047b631d-1d52-4317-933d-7c6b9edbedb2,2025-05-22,c5788b23-2089-4ebe-9243-d8016dbba368,Davi Miguel Brito,miguel91@example.org,Câmara,PE,Espumante,Cava Brut,Macabeo,Espanha,11.5,123.66,8,pendente
c00111a2-9420-416c-8006-60c83d98c86a,2025-08-12,37c389c2-7890-4e1f-9006-ebe7f7ed89d7,Benício Cardoso,nmoreira@example.net,Pires,SE,Rosé,Rosé Provence,Blend,França,12.5,67.3,10,pendente
f5d1af0a-52f1-40cd-9e94-a400a167ceb5,2022-12-26,b705bc69-d079-4109-a8c9-5e66dfcd8f43,Mirella Freitas,wfogaca@example.org,Sousa dos Dourados,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,110.56,6,concluída
4c90b1c9-e290-405c-b5f3-31372c1e94e7,2024-07-04,55e2e4e4-c4bc-4b8a-87b7-704928c28bd1,Eduarda Mendes,raquel27@example.net,Ramos de Martins,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,37.62,10,pendente
44a94f27-0f30-4a48-82c1-104544f7ab6a,2024-12-05,23ce20a8-5ca2-42a2-bcee-a5d592dd5ad0,Augusto da Costa,leonardo96@example.net,Cavalcanti de Goiás,PR,Rosé,Rosé Provence,Blend,França,12.5,87.63,2,cancelada
b9ecefdc-1fc0-49d1-ac9a-a879462b9c35,2025-07-24,0ef4916d-36d7-4c85-9ceb-b150d07b55bd,Rafaela Casa Grande,machadofrancisco@example.org,Mendes de Silveira,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,120.61,7,pendente
f18a0379-8826-4825-b67a-3224de8b374e,2023-03-28,fcce4386-1d33-4a23-8e65-bcdb82777d33,Arthur Gabriel Gonçalves,ymonteiro@example.org,Fonseca de Goiás,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,32.22,5,pendente
23b824db-8881-4189-9e59-7a01a40a0c14,2024-02-07,58b07fc4-6c9a-4996-a460-f9b202905588,Sr. Kaique Pastor,davi-luizlopes@example.net,Campos da Praia,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,232.02,4,concluída
498dc82b-c409-4cec-b6c4-e2f11c04a812,2024-04-06,57d38d9c-6adc-49ff-952f-591e4b19e050,Lavínia Siqueira,pabreu@example.com,Carvalho,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,37.28,8,concluída
28abc947-1daf-472e-973c-7b2b814a76aa,2025-01-01,865d5a4f-36be-4e83-b195-6ea5714ffa99,Danilo Ribeiro,marina45@example.net,Cavalcanti,SP,Rosé,Rosé Provence,Blend,França,12.5,86.18,9,pendente
4efde6a2-375c-44e9-9ef6-80cf0e8c3882,2025-07-01,36a34881-338f-4536-a789-94bd88b746d0,Cecilia Nascimento,antoniosales@example.org,Guerra da Serra,PA,Espumante,Champagne Brut,Blend,França,12.0,153.86,10,concluída
91105fa3-d5ea-481b-99b3-190e1c4f6042,2025-06-11,a7ca5246-94d2-4c99-9e68-295b26e97ed4,Luiz Henrique Aparecida,elisafernandes@example.org,Gomes de Brito,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,245.49,9,concluída
a5790917-3c25-4e88-be52-3b12de2c990b,2024-05-12,fda391e6-f779-4106-9e6d-cf4aa010e4a8,Ana Cecília da Luz,sda-conceicao@example.com,Ribeiro da Serra,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,195.56,4,cancelada
ad110691-a09d-44e1-83d8-cc39034334dd,2024-04-18,60cd8a81-5b76-4eeb-9a23-178de8ed6b3c,Sophia Cavalcante,borgesdavi-lucas@example.org,Aparecida da Mata,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,52.78,11,concluída
c446fad2-10cc-44b8-8d7b-d616f7516bc2,2024-06-15,0ba9a24e-83a2-4481-9ae2-b28999836c98,Aylla Fogaça,almeidabrayan@example.net,Marques Verde,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,68.69,9,pendente
a1af082c-888f-4fda-97e7-aefd1da28bbe,2025-06-12,84f5a2c0-b8c8-480a-99d7-47d4da5456b0,Sr. Pedro Henrique Pinto,garcialucas-gabriel@example.com,Aragão dos Dourados,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,94.13,5,concluída
0c251666-f1bc-4d9f-a9f6-cb7c32a6bd52,2025-03-05,1324b4e7-ab18-411d-ae01-835eac2b52d5,Catarina Rodrigues,da-luzluiz-miguel@example.net,Moreira do Amparo,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,62.91,1,pendente
50ef55b3-a3a6-4d23-a602-b8bdf57ac6b0,2023-03-22,761ddb4e-faab-415c-84a5-c26c0c4276dd,Leandro Andrade,davi-luccapimenta@example.com,da Rosa,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,102.21,1,concluída
0369e80d-6df9-46b4-9e08-caa180270391,2025-05-05,903c14fd-6b49-4465-a928-e58acb4faa5c,Alícia Mendes,maria-cecilia19@example.net,Cavalcante,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,112.33,2,pendente
ac6fb3c4-8459-4929-b4ef-babf028ef581,2024-06-12,d688a6a6-1e0e-47b3-bab7-5a96d85ee6a3,Stella Moura,hvieira@example.com,Peixoto Grande,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,189.94,8,cancelada
8294d7d8-3125-4476-afb5-eabaec5a836a,2025-09-02,f501460b-2ee4-494b-a4e3-fbda5cc28b25,Agatha Silva,fernanda28@example.org,Fernandes de Peixoto,AL,Tinto,Merlot Reserva,Merlot,França,13.0,106.54,8,cancelada
f5b23c91-ded3-4ec7-89ff-fc8889b57a28,2023-12-15,3b393b7b-2f1c-46be-ae27-fe4e51d17b08,Dr. Luan Cardoso,heitor14@example.org,Vasconcelos dos Dourados,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,265.83,1,pendente
