id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
9586cde5-e327-4bbd-8d32-d9f52bdad496,2024-11-20,eabbedbe-c550-43bc-baca-af75dfe04ccb,Benjamim Pacheco,qribeiro@example.org,Borges,SP,Rosé,Rosé Provence,Blend,França,12.5,49.91,2,concluída
1c23b3f0-8836-46d2-8b6f-55910aa4f591,2024-12-29,cf4e5a6d-ddb7-44ad-89e6-46565865fc0e,Matteo Pacheco,ester31@example.org,Fogaça do Norte,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,264.96,2,cancelada
f1b64b75-751c-453e-ac5c-153b295ce53b,2024-07-07,d4f70762-89a5-4775-8031-506c071142af,Gael Novaes,danilo25@example.com,Vasconcelos do Galho,AM,Rosé,Rosé Provence,Blend,França,12.5,80.73,1,pendente
8a2698dc-4cbf-4138-9c87-78831a8cb027,2025-03-04,53ee51db-fede-46bc-b7c8-4c61e94d7c94,Bernardo Ferreira,clara43@example.org,Nogueira,AC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,106.43,6,concluída
027aedb8-9b0c-4f9a-9314-cbdcb46e88d4,2023-05-07,97e97399-f7b5-4bb8-a2f0-02e9e406ce59,Maria Eduarda Carvalho,juliapeixoto@example.net,da Costa,AP,Rosé,Rosé Provence,Blend,França,12.5,67.76,5,pendente
64fc18e1-6a6a-40e6-ba08-48ef1df399c4,2024-04-29,556a69a6-da63-4485-a604-03911fd0430d,Pietro Sousa,vieiraleandro@example.com,Cassiano do Oeste,RJ,Tinto,Merlot Reserva,Merlot,França,13.0,94.77,10,concluída
ef1d09a7-9416-4a7d-b58f-908734a06516,2023-08-12,10681fb7-e83f-4504-b4c5-5836c96c1ae8,Marcelo Cardoso,tsa@example.net,Teixeira,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,35.06,11,pendente
ce0e39e2-9bda-45b9-b076-fdd3f8504c2e,2023-10-28,09ff2ff3-9efa-43ba-8132-27e148ed7629,Diogo Pires,lucca98@example.com,Pimenta das Pedras,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,63.02,11,pendente
1d7ad87a-ce48-4567-b1ef-71ebaa4479da,2024-11-20,1e71c82d-8ce6-444d-bc8b-ca565adc8c95,Bernardo Dias,rocharafaela@example.org,Barbosa de Goiás,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,172.16,8,cancelada
4615cd4b-8cdc-4928-8161-cf0dbaa239f9,2024-10-02,feb94fa0-419b-4fcc-a5b2-282c103302e0,Thomas Câmara,pramos@example.net,da Paz de da Rosa,SC,Tinto,Merlot Reserva,Merlot,França,13.0,87.07,6,cancelada
c8502c4b-f3f0-4a65-8532-2c3128b8c516,2023-05-18,179968b1-9e09-4740-8bef-3203212a9ddf,Maria Clara Freitas,otavio88@example.net,Silva de Mendonça,DF,Rosé,Rosé Provence,Blend,França,12.5,68.92,7,cancelada
c938b1ff-79d7-49cb-bde8-641ab4bf2a07,2024-07-16,5e54f5f0-a219-46b1-badb-2215320a175d,Maria Julia Albuquerque,marcela98@example.org,Albuquerque da Prata,AM,Rosé,Rosé Provence,Blend,França,12.5,56.03,7,cancelada
0ae91a12-234f-460b-9cb1-69abced82882,2023-08-20,0cb4a7b5-cba5-45d6-a0a0-ed96e41887f2,João Pedro Peixoto,egoncalves@example.net,Rocha,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,65.4,4,cancelada
d0dac948-de44-491d-8cbe-1079ba7f10dc,2024-03-19,1726669d-cc71-4120-8745-172ba830b04d,Luiz Miguel da Mota,maria-liz94@example.org,da Cruz Alegre,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,214.17,8,pendente
2e484f07-9d46-4389-ab7d-6317969dbb28,2022-12-23,43076cd9-b744-462b-aa83-9e9548a12a0b,Ayla Rocha,abarros@example.com,da Paz,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,84.32,3,cancelada
2a8c7644-02a9-40e1-9fb1-6cf88a76d8de,2023-04-14,9f47d301-d265-4035-8127-4451b6e2a907,Maria Luiza Novaes,borgesagatha@example.com,Viana Paulista,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,63.25,1,concluída
3f905437-309f-41dc-8c53-b9e495979d41,2022-12-28,96af913a-d06f-4d48-8722-3ac3cfc11bd2,Ana Liz Cirino,emacedo@example.com,da Rocha,SE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,102.57,9,concluída
3f9c92e0-103a-42bb-80ba-9779d6918cc4,2024-06-17,a28adf65-1115-4c6d-8b63-036c2fb693a0,Juliana Pereira,allanacaldeira@example.com,da Conceição de da Mota,RO,Espumante,Champagne Brut,Blend,França,12.0,146.67,2,pendente
8b48e3c0-e4ef-4236-a06f-f7dc93f7584d,2023-07-21,91613efd-b36c-48bb-918a-29a2700c74a5,Caleb Rezende,mariana28@example.com,Mendes,MA,Rosé,Rosé Provence,Blend,França,12.5,106.52,10,pendente
c4046180-b3b4-4719-a884-cf05f69a378a,2025-07-23,3296d5cb-979b-458b-8d7e-ec8e49c6a6a9,Dra. Hellena Fernandes,cvieira@example.com,Dias da Prata,AC,Rosé,Rosé Provence,Blend,França,12.5,62.87,9,concluída
5655dd43-d0f3-4deb-a788-83a64ff1192f,2024-03-16,19ea7e3e-8818-4270-a451-a549251d7e6b,Kevin Aragão,arthur-gabrielmelo@example.org,Carvalho,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,116.5,12,pendente
8cbf3092-502b-4fdd-83e3-447c6c11be78,2024-01-31,6656ea47-dafc-4961-b764-389d8a7045db,Igor Alves,larissaaparecida@example.org,Martins de Fernandes,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,59.01,9,cancelada
edce119d-ec27-44f9-879c-f1e6ade2d1c1,2024-01-27,1f0f68e3-38b0-468b-ada7-9fdd63a6f034,Maria Eduarda Vieira,silvaluara@example.org,Castro da Serra,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,64.69,3,concluída
64647081-b658-4945-825b-1648a0adfe7b,2025-07-19,a173c104-cf80-404e-bb93-27844d4ce6b1,Bianca Nogueira,viniciusmartins@example.com,Macedo do Oeste,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,97.68,4,concluída
3738658c-8b91-4b49-8d39-ee01bf508cc4,2023-04-21,dc450d57-2c59-4a77-89b1-83517840c09f,Gael Henrique Ramos,ana-cecilia60@example.net,Santos,AC,Rosé,Rosé Provence,Blend,França,12.5,95.1,2,pendente
eb27972c-d95c-4b6e-bd03-a05b18f3b4a2,2023-06-13,a1f86f5b-319e-4ff5-90a4-ac2ec61fdaf2,Vitor Gabriel da Mota,hmarques@example.net,Castro do Amparo,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,58.72,3,pendente
95c69d7d-fca1-4b19-a1bf-1019ab47df8d,2023-03-17,424df0c4-cfaf-45c7-a0cf-2f192ac1e8f0,Srta. Pietra Farias,luiz-migueljesus@example.com,Abreu,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,75.61,4,cancelada
36e151f7-746e-4bd9-86c4-8b5d85f2f0d4,2023-10-19,f5ab51e6-2fc1-450f-bfda-3eee4a5f7092,Ana Júlia Moraes,cardosoesther@example.net,da Rocha do Norte,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,95.33,3,pendente
0a070cf7-05f8-4b0a-aabe-6f901c2d355f,2023-01-01,b5f4dd71-a6fa-475f-9287-dd9489d884dc,Henry Gabriel Aragão,maria-luizapires@example.org,Siqueira,ES,Espumante,Cava Brut,Macabeo,Espanha,11.5,234.88,11,pendente
c1320b47-cb54-4a39-92a7-9d56e7b8c56a,2024-12-22,c15c9c82-4273-4400-8986-0a2eede3c20b,Bruna Sampaio,tleao@example.com,da Paz,RJ,Espumante,Champagne Brut,Blend,França,12.0,107.65,4,cancelada
29a20e9e-42ff-4df5-a8ec-a7aafa29a768,2025-10-24,e53d2328-7590-470d-bb26-a36e023d39e2,Noah Ribeiro,laura92@example.com,da Conceição,PB,Branco,Riesling Classic,Riesling,Alemanha,11.5,111.41,8,pendente
56713a2c-6abf-4cfb-82ca-d06b2e14abe2,2024-10-09,eff1214c-3cb9-4973-97d8-31ad6aa254bb,Cauê Machado,eazevedo@example.com,Gomes,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,75.87,9,pendente
de536dee-7f6d-4010-82f1-fdaec51b4963,2025-01-23,22e1e05c-7ea3-4e59-a71c-20a696848673,Renan Vasconcelos,avargas@example.net,Aparecida,RO,Rosé,Rosé Provence,Blend,França,12.5,86.58,9,cancelada
4345b559-e028-4a42-8b27-457818082dcb,2023-08-13,609203d9-e65c-4990-985a-3aa00145a32f,Murilo Cunha,cgomes@example.org,Duarte de Moreira,GO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,93.59,10,concluída
5c3c38f5-8d9f-4819-be3f-ffa8f7f053c5,2025-07-27,cc999f33-ea7a-418d-8f85-ba2899c8046e,Sophia Cavalcanti,ecasa-grande@example.net,Pinto,SP,Rosé,Rosé Provence,Blend,França,12.5,54.44,6,concluída
6381ddb4-9dfe-421a-96c5-1a0b7907bd74,2024-01-30,832cf47b-d96c-4f09-b912-ab260ba1e841,Pedro Henrique Rios,andradelevi@example.org,Nascimento de Almeida,ES,Tinto,Merlot Reserva,Merlot,França,13.0,115.08,10,cancelada
62cd8340-ab26-4e98-ad3c-23e54aca5380,2023-04-27,02beb65a-6186-4f61-907f-b2b03ac90a96,André Porto,carlos-eduardoduarte@example.com,Lopes Paulista,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,52.82,12,pendente
c3fda5ba-485a-4876-a266-80308c67c523,2023-07-22,d51ae46e-af1b-4564-a2fb-066ecf8a04a3,Bianca Gomes,hpires@example.net,Albuquerque,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,71.49,12,concluída
3ef7638a-244c-40a1-8964-1efb6a2d12f9,2023-07-12,83b9847d-6b1f-4a28-88b2-aded7b0b587c,João Miguel Melo,davi-lucas01@example.com,Martins dos Dourados,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,103.71,1,cancelada
9782f220-e0cb-4155-944c-9e10c85327f5,2025-10-10,0820b69b-ecf2-4c63-b003-e18ac02b204f,Dra. Pietra Borges,tgoncalves@example.com,Porto,PE,Rosé,Rosé Provence,Blend,França,12.5,108.03,10,cancelada
4b3460cc-4cd9-4445-a371-31eb85eab794,2023-06-13,5ff18fc7-bfbc-4e88-8ec6-00a2ae86044a,Dom Carvalho,qbrito@example.com,Vasconcelos Grande,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,86.62,4,pendente
1d88516a-5fe8-4957-a608-2b00104799e9,2024-03-12,6b537641-4c1a-4444-9ad4-89c7177bf21c,Gabrielly da Cruz,luiz-gustavo20@example.com,Vasconcelos,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,140.82,7,concluída
af5723d4-51e9-4af3-9e78-319ed0f73213,2023-11-12,f3cc5983-7cb7-4c27-aee1-771bca1e6081,Mirella Nascimento,luna58@example.org,Rocha,PR,Tinto,Merlot Reserva,Merlot,França,13.0,118.88,4,pendente
9c69f4be-602d-4994-9c16-4ad7b1398fe1,2024-11-26,3a34ef6a-ca12-4e30-805f-7ca35ff2ee87,Sra. Ana Luiza da Cruz,pcarvalho@example.net,Gonçalves da Serra,AC,Rosé,Rosé Provence,Blend,França,12.5,71.98,4,pendente
38bdbd76-476c-4923-84ed-fc46c373616f,2023-05-17,f23f21df-2252-421b-8a4c-335d568fc84f,Ana Júlia Montenegro,guerraaurora@example.com,Sá,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,110.07,8,cancelada
3ada7fae-03c1-42f0-b14c-47c2de697422,2023-12-01,6684c3b4-855f-4bc2-b12c-ee2815d5d38f,Asafe Nunes,lais09@example.net,da Costa da Prata,PA,Rosé,Rosé Provence,Blend,França,12.5,39.98,2,cancelada
f6d05104-754f-4cfe-87f1-8a096bef18e5,2025-05-02,b0d7c631-68ae-4ba9-b2a5-4c7e206499da,Sra. Cecília Lima,laraujo@example.com,Silveira de Minas,AL,Rosé,Rosé Provence,Blend,França,12.5,96.34,10,cancelada
4db922d1-4298-4e68-9c26-42b0dc12222f,2023-08-26,3c1fa8d2-921d-4f30-a4ad-aa92599895c1,Vicente Rios,zoejesus@example.com,da Mota do Norte,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,101.79,8,cancelada
4508e1c8-b9fe-40f8-a374-83777ed36665,2023-11-23,2561f90a-4733-421a-a64c-c6679001e93e,Caleb Melo,nsa@example.org,Camargo das Pedras,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,42.45,4,pendente
56f76f53-eb5a-43e3-a48c-beec0d4cf763,2024-12-11,8cfcf1b8-e4fb-4ade-87e4-15a9007e60c7,Benício Pacheco,rezendebreno@example.org,da Luz da Praia,DF,Espumante,Cava Brut,Macabeo,Espanha,11.5,160.16,3,pendente
11f25de6-132d-4fb5-ab41-69c1eb375b11,2024-12-22,f62d6689-bbff-4fd8-93b8-7b8d5890961e,Apollo das Neves,luccaramos@example.net,Porto Paulista,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.1,12,pendente
2c58fe73-b9e5-49cb-a35f-48fd2f3ae717,2024-11-01,a4f8b512-2ee4-46bf-9b1c-55a670a22b24,Milena Machado,uda-cruz@example.net,das Neves de Rios,PR,Tinto,Merlot Reserva,Merlot,França,13.0,80.13,3,pendente
41945365-f327-4104-ace7-8fa3a30ad6e2,2024-08-19,7bf4c683-7b86-4380-b2f5-c9fe0d620902,Srta. Rebeca da Rocha,vmelo@example.net,Marques,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,57.18,2,pendente
faa54d3c-a6ab-42e4-b3c7-45d85029adcd,2025-02-10,8370a3f2-4407-4d8a-8aa9-577977a83a2a,Milena Rodrigues,amacedo@example.com,Pinto Verde,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,51.97,10,concluída
bc94ea4c-4c80-41f1-ae26-59c8b6f2bf11,2025-07-16,bbf6d2d0-4996-4bed-8397-1834d750450b,Noah da Rocha,valves@example.net,Leão dos Dourados,SP,Espumante,Cava Brut,Macabeo,Espanha,11.5,237.14,6,pendente
f2633703-70e0-4e34-86ee-79a0d761f782,2024-07-06,8d7f4493-0d60-479d-b180-f8b6bdcc10c5,Maria Eduarda Silva,ana-beatriz55@example.org,Pereira de Ferreira,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,35.03,4,concluída
45473a2f-7cec-4608-a453-922ae06ecd6f,2025-01-06,6e98da77-d0fb-4510-bc5e-652e83ab449f,Maria Vitória Souza,andradefernanda@example.com,Cunha,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,70.2,6,concluída
2e5e604a-72d5-49a6-bf59-240b17359777,2025-06-06,d6d04c13-ff8d-4d6f-a777-11bf30c9e299,Matheus Moura,montenegrolunna@example.org,Cassiano,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,113.1,3,concluída
330ac512-6746-4ebd-859d-1df5ab251aab,2025-03-25,418945ed-a137-4fb3-857f-bd1b54e8a059,Maria Alice das Neves,rhavipacheco@example.com,Sales da Prata,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,100.96,9,cancelada
7550ac9f-f1e7-4e5b-b8c5-0d1ae7964af3,2023-01-28,b7c83599-0f52-4a77-9772-95e5b758b2c0,Sra. Lara Caldeira,fcirino@example.org,Borges Alegre,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,275.55,7,pendente
a9b84266-ed53-49e9-8d5d-04a33dd00261,2023-06-15,b95ac561-8b93-4694-8f0d-2d3ea7110919,Dr. Marcelo Novaes,erickpires@example.com,da Mota de Sampaio,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,220.77,3,pendente
930faa68-849f-4940-80f9-13a2a04f9628,2024-12-15,5c523fe2-de71-42f9-9c9d-54a0b4ac936f,Ana Lívia Pacheco,wlopes@example.com,Aparecida,MS,Tinto,Malbec Premium,Malbec,Argentina,14.2,49.51,5,cancelada
48437a02-bd8d-4e93-805c-3bc926359e39,2023-03-06,4f5f0a77-a412-4383-9bc1-836c5315d896,Sr. Lucas Gabriel Garcia,eramos@example.org,Duarte,RJ,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,69.46,1,pendente
f482e018-4ca5-4edf-a4b4-ca5bc3ae4dec,2024-12-02,1f07e23e-9f20-4ca1-a32e-2ac82ef1b043,Liam Teixeira,koliveira@example.org,Cavalcanti,MG,Espumante,Cava Brut,Macabeo,Espanha,11.5,175.03,2,pendente
edf2f4d1-2a85-49ce-aa16-a51842143850,2025-07-29,c3c5b5e2-df23-4c49-9e5e-95ff59b4c991,José Miguel Ramos,alicebrito@example.net,Moraes,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,51.16,7,concluída
f7ba9b8a-2e18-4c98-88fc-cf7b3978e9d7,2025-09-17,8497c60f-6fbe-40c8-b144-26a082b969a8,Otávio Vasconcelos,mourajoao-gabriel@example.com,Barros da Prata,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,47.64,6,pendente
7e40fe67-13e0-49a2-8629-871f41db50ce,2023-03-12,48910247-fc14-4fe8-b70e-abd7e955e67f,Ana Luiza Barbosa,ycosta@example.net,Farias da Praia,SE,Rosé,Rosé Provence,Blend,França,12.5,91.38,8,pendente
baea886e-7bc9-4cc7-871a-e0152ae4c501,2025-04-24,caac4aea-06e1-46dd-9c95-5e6f8c98dbb3,Sra. Manuella Machado,alima@example.com,Freitas,SC,Rosé,Rosé Provence,Blend,França,12.5,99.69,9,cancelada
af1eb990-2339-40df-9f7e-b07be33c1a89,2024-02-08,eecdf1fa-c98a-4dba-8cae-43a6aa7c638d,Brayan Fernandes,silveiramaria-luisa@example.org,Leão,ES,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,106.79,4,concluída
d63f0b95-1bec-4ec7-8461-5f8c2ed41670,2024-02-07,9f7706f5-8f11-4fc7-b386-a75f26606f21,Carlos Eduardo Pires,ana-liviavieira@example.com,Gonçalves,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,77.08,9,concluída
2230ae6d-a187-4c9c-b369-4e2fa42e5fe2,2024-11-24,a02ebaad-6a1b-4d95-b9f8-386f9b323f6d,Igor Monteiro,fpeixoto@example.com,Fonseca,GO,Rosé,Rosé Provence,Blend,França,12.5,46.0,11,pendente
ce4d2e9c-7ba8-428e-88ec-0cb548c3c4dc,2025-02-17,b7d2bc6c-dc91-4bd6-ae40-f48bc34cbd5c,Otávio Farias,sabrinapeixoto@example.org,Camargo,AM,Rosé,Rosé Provence,Blend,França,12.5,58.02,8,cancelada
1d7e5c02-ee8e-40c7-aafd-3a2f1f018145,2024-03-26,435e4d2d-726a-4ff4-a602-3a73f1ef6281,Augusto Costela,lucas-gabriel36@example.net,Cavalcante dos Dourados,SC,Espumante,Champagne Brut,Blend,França,12.0,223.63,1,concluída
9ac99a76-a709-46de-bc7c-ee576c92807c,2023-02-09,78598659-28b1-4681-91a9-075b1c564ec8,Dra. Carolina Fogaça,alexandresousa@example.org,Sá,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.51,10,pendente
dca454d8-4c43-47f7-bf68-b55e33fa5ea0,2025-01-28,49ef56b1-5c57-4623-922c-43e712236756,Luana Fonseca,bdas-neves@example.com,Costa,SE,Tinto,Merlot Reserva,Merlot,França,13.0,84.07,7,pendente
6bd98fbb-9539-4d86-90fe-a8dee7ad277f,2023-09-23,1397cd84-58c9-40d1-9287-396c3844c7f9,Dom Barbosa,rpereira@example.net,Machado,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,131.53,5,pendente
385bfda8-de7a-4f0a-8f71-5307bf8d566b,2025-11-07,a69df0db-aaa1-4a2e-b308-c5695ea1ae5b,Ravy da Rosa,da-conceicaogabrielly@example.net,Pires da Praia,ES,Espumante,Champagne Brut,Blend,França,12.0,129.97,8,cancelada
d0524662-19ab-461f-9b58-e76ead0c8fe5,2025-04-05,a379a695-03dc-4bb4-8957-2af4860569f9,Sra. Maria Clara Albuquerque,estherpires@example.net,Marques de Cavalcanti,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,83.95,5,pendente
4d061b33-f6f3-44cf-8381-6b4f03130108,2022-12-15,4a592f2d-68ed-410f-afe3-96461c0a5b40,Guilherme Barros,ana-luizada-conceicao@example.com,da Luz,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,102.05,8,concluída
4ac890a0-e1fb-4fc4-a499-4cfbe3b3da15,2023-12-04,40306f24-87f1-478b-a198-b3da57047d92,Sra. Stephany Jesus,efarias@example.com,Fogaça,PB,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,113.52,11,concluída
0b110b38-3af7-4c51-af53-fc68e2cbcb0f,2025-09-14,a13b195d-d9dd-4532-830e-21df03689589,Isabel Santos,oliviaviana@example.com,Sales de Pastor,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,34.22,2,concluída
1777985b-567d-4d55-9333-3c2b3a768adc,2024-05-21,b6e1725f-16cc-4b94-99c7-d93fc440be50,Matheus das Neves,camargodiogo@example.com,Guerra,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,196.01,12,concluída
765d77c6-3acd-4859-ab28-831327cf8fbc,2023-12-02,c1491db4-282f-4e47-b03f-23abcef6973b,Mirella Silva,sabrina27@example.org,Barbosa de Minas,MS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,125.01,3,concluída
72a03478-8600-43f7-80c9-ebc79c582a53,2025-08-11,a7e94d33-204e-4d66-a818-90422398a791,Ana Carolina Caldeira,ana34@example.com,Novaes da Serra,SC,Tinto,Merlot Reserva,Merlot,França,13.0,136.37,10,cancelada
771a98db-989f-494e-be2e-e7b258c8fdc8,2023-02-19,0f9015c5-790a-4afb-b980-b938656c0eac,Stephany Pacheco,alexia92@example.net,Rezende de Moraes,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,67.17,7,concluída
17a7606f-0c14-45e6-b3b3-02139590e65a,2024-03-06,2dbe2fef-b96a-4081-8591-6d7140bf66ac,Ayla Rios,kmontenegro@example.net,Marques de Goiás,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,85.34,3,concluída
032fad4d-5e19-42f0-9e42-85a2c93b2ef8,2023-03-05,8acd5202-c468-49b8-a2ef-dba843d68b65,Daniel da Mata,enzo-gabriel01@example.org,Casa Grande de Vargas,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,31.38,11,cancelada
ee888ef2-f07c-4ca9-83c2-788a9874ceef,2024-02-22,afa6e8eb-6a94-4932-9209-1bbd5a81847f,Theodoro Alves,ana-clara83@example.net,Gomes,PB,Tinto,Merlot Reserva,Merlot,França,13.0,40.22,9,cancelada
707ad28a-e739-4c9a-8e26-9a641fedd8fe,2025-03-24,75f40a4f-3a25-460f-b8ba-307764298141,Rafaela Nunes,zferreira@example.org,Moura do Campo,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,82.4,6,pendente
1ca8c037-15f2-4755-ad17-6e08ced201ab,2024-12-07,7498d46a-8ae9-46c2-8022-3930217f06f9,Pedro Lucas Pacheco,pietro52@example.com,Silva,PR,Espumante,Champagne Brut,Blend,França,12.0,199.82,4,pendente
f426060b-7af3-44ce-8567-ede8edba6f1e,2023-03-09,1bacd185-bab1-4154-a06b-0cf828ebf140,Davi Lucca Aragão,nicolasborges@example.net,Vargas do Amparo,PB,Tinto,Malbec Premium,Malbec,Argentina,14.2,66.1,12,pendente
5f22c30c-fda9-4586-812c-37fb5bae572b,2023-05-27,512eeb2a-1951-4eff-9c01-6afe12236c5e,Luara Novais,albuquerquevalentim@example.org,Nunes do Norte,PA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,95.7,11,cancelada
f61c10c8-92fc-4b9d-a23f-54a9c126f341,2025-10-13,dec714c5-415a-4fca-9bee-271770147706,Allana Cavalcante,lda-cruz@example.com,Cunha de Minas,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,108.21,1,pendente
68849cc7-eba0-46c0-a32d-7b5342cb81d2,2023-02-08,8229f016-2098-4976-9376-5912a4b12641,Fernanda Duarte,maria-julia59@example.org,Fonseca,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,44.78,2,cancelada
74210ccd-e4d5-43c5-ac3c-dfac7e7d7246,2023-11-17,829faea2-0066-4fcc-86ae-17b269b07b08,Ana Lívia Leão,ferreirapedro-lucas@example.com,Vargas da Mata,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,44.47,10,cancelada
4fdb8d71-c195-4a01-8d80-8ea86f7e8a37,2024-01-08,9d150060-df09-4566-a512-b7510fe14d80,Isabella Lopes,pcamara@example.com,Porto,RS,Rosé,Rosé Provence,Blend,França,12.5,35.88,4,pendente
cbe76086-29c0-49b4-b2de-0eb2b284ba7a,2024-05-11,35c2a7ca-12b2-4e95-9390-351026b9e132,Sofia Carvalho,manuelada-mata@example.net,Câmara,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,49.43,9,concluída
338bc4c8-895e-42ed-ad30-10e902e508dc,2023-01-02,a1621730-1ac0-4e68-bdaa-2bad2e52064a,Aurora da Mata,gmarques@example.org,Freitas,MA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,63.44,4,cancelada
ee703f3f-4e24-4ef4-bd10-6418d3602d32,2024-05-13,b6cc0351-8134-4a8e-8639-295f45183905,Anthony Farias,ubarros@example.org,Camargo de Sousa,MG,Espumante,Cava Brut,Macabeo,Espanha,11.5,233.52,4,cancelada
4ca7641f-7dd3-46d4-8b26-f34625370cc8,2023-08-05,d39d8aa3-f403-4127-b5a4-4d918e064e82,Gabriela da Mata,luiza35@example.com,Gomes da Prata,MA,Espumante,Cava Brut,Macabeo,Espanha,11.5,295.61,10,cancelada
941835b1-664d-4a50-8013-80246ab6ae13,2024-03-23,533a8e19-eff0-492e-af34-f0a42d09da81,Laura Melo,vsampaio@example.com,Caldeira da Prata,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,81.35,11,pendente
dca5ee3e-40cb-4c4f-a822-a5a836b108de,2023-10-29,bcdb2558-739f-403f-9de1-d2360adb4401,Marina Machado,britoyago@example.org,Câmara,MS,Rosé,Rosé Provence,Blend,França,12.5,96.06,8,cancelada
d6742e81-372b-4a72-9e10-0a45780b93bc,2025-06-23,cf62c833-112a-46ae-a6f6-24103b5ae211,Maysa Vieira,rael23@example.com,da Conceição,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,162.95,11,cancelada
197597cd-c1fc-43a0-98d2-a6f348f84a8a,2024-07-30,6cecd794-e3e7-4cec-b252-6127270afb99,Alícia Nascimento,das-nevesana-cecilia@example.com,Aparecida,RN,Tinto,Malbec Premium,Malbec,Argentina,14.2,101.05,7,concluída
49c44bba-ca64-4762-9253-02090549dd1d,2023-07-18,ceb73759-76ef-4ab4-a915-07be690da56c,Isaac Montenegro,brenda87@example.net,Garcia,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,38.1,7,pendente
