id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
bc92c767-e485-4815-a25a-e52dc0e26e6d,2023-10-31,45a9a8f7-bad8-4efe-a55a-aea133eed13f,Ana Carvalho,mpeixoto@example.org,Farias,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,80.59,8,cancelada
1d1f67ff-a1f4-4e6f-bc6c-c2d2ed93c3f2,2024-03-06,82139d3e-261f-4314-9d01-ae4262bc9ee5,Isabella Caldeira,danielda-conceicao@example.org,Jesus do Galho,MG,Rosé,Rosé Provence,Blend,França,12.5,41.33,4,pendente
705c66b8-56b1-49fd-ae59-705ae13999b0,2025-06-16,5e2b1d03-44dd-4009-8704-0fa37c817408,Melissa Melo,qrocha@example.org,da Paz da Serra,AM,Tinto,Merlot Reserva,Merlot,França,13.0,134.76,9,concluída
a99bf08a-3953-495c-8a74-a0a420b3539b,2024-11-11,eb1bb3da-7c76-4480-880d-9cda070bb474,Maria Isis Machado,ralves@example.org,da Rosa dos Dourados,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,106.4,6,concluída
d1737b44-fafb-45f4-bed1-1da4ff43e6cf,2025-04-01,18ed5d35-f1d9-4454-9cdf-cb8ff0772002,Ana Vitória Viana,pedro-henrique99@example.com,Dias de Minas,ES,Espumante,Champagne Brut,Blend,França,12.0,248.16,2,cancelada
4c8c1079-65f0-42c0-b8ed-86ac9125bdb1,2023-05-11,e4096fb9-ea18-45d1-adaf-c83623a6e741,João Lucas Vargas,azevedostephany@example.org,Câmara do Sul,BA,Espumante,Champagne Brut,Blend,França,12.0,158.27,3,pendente
d9de4b2a-447b-4a24-b66f-e7356eb9a63c,2025-06-29,14ebc458-b800-4666-a3d1-95cd7da2bd9b,Juliana Porto,ana-liviamarques@example.org,Freitas da Praia,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,104.93,7,concluída
8a7bf11e-d7a1-4ce0-80e9-0a29b7a15455,2024-11-16,8a25dd3b-b97b-427c-bcf2-74782b4c3c1d,Marcelo Viana,maria-luiza30@example.org,Vargas,AP,Espumante,Champagne Brut,Blend,França,12.0,271.54,11,cancelada
b9b0bafe-e4c8-4915-8ccc-84f42267462c,2024-08-24,234da66a-182b-4e56-891e-5463e4eb342e,André Camargo,esampaio@example.net,Barbosa,AM,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,115.26,12,pendente
b4db004d-90bb-4c30-8ef0-0b908d0f845f,2024-01-20,e8d984be-6cb4-483a-af7f-36c7251d8eb5,Dr. Rafael da Rocha,opinto@example.com,Fonseca dos Dourados,AC,Rosé,Rosé Provence,Blend,França,12.5,38.97,12,pendente
15d3a656-2e8c-4970-8aed-ddc6592f1e51,2022-12-20,555cc346-bca1-47d3-9290-5ee9e10b8e9e,Isabela Cavalcanti,jcamargo@example.com,Pacheco da Mata,MG,Rosé,Rosé Provence,Blend,França,12.5,82.77,7,pendente
55967408-9850-4c25-a695-355affd280a6,2023-12-13,0921c505-5343-49d3-af69-a14348b15117,Renan Souza,aliciacassiano@example.org,Andrade,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,113.11,5,concluída
a2d51f5d-0df1-4e4d-9d34-f6298011702d,2024-07-07,386bf3a5-b310-4f63-99cd-a2ccc6d79609,Diogo Ribeiro,mouraisis@example.com,Albuquerque de da Cunha,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,120.12,6,pendente
989b3da9-3925-470e-8532-83d1146ac00d,2025-02-26,9a1e84c4-30d1-40e3-a0c3-2de125491dbb,Bruno Monteiro,luiz-otaviomarques@example.com,Barbosa de Duarte,PA,Tinto,Merlot Reserva,Merlot,França,13.0,50.99,9,cancelada
9f40359c-8d6f-44ab-b719-2215be1f8c3f,2025-09-11,556542bd-ff74-4337-b27b-7345e75da65e,Dr. Yago Fogaça,nathanmendonca@example.net,Castro,TO,Tinto,Malbec Premium,Malbec,Argentina,14.2,88.6,4,cancelada
4529f77c-9f22-4934-b3ac-c12b4b22834c,2023-08-12,9733d314-bbb9-44bc-ac02-231f25cc3a78,Lorenzo Azevedo,pimentalais@example.net,Silva das Pedras,MG,Tinto,Merlot Reserva,Merlot,França,13.0,104.41,2,cancelada
cf7ec71d-1d95-4263-b044-3265624d7e3a,2025-08-02,f1abefbb-f486-47c4-9e47-c9b5d7b3e1e9,Julia Fernandes,maria-claramendes@example.net,Marques Paulista,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,42.75,9,pendente
b0691a2c-9a5e-4b2d-9e88-d6eebf8b4a6a,2024-10-09,71ab30f0-a228-409c-a722-8697b31a734a,Ana Clara Castro,leandromendonca@example.org,Sampaio,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,294.89,12,concluída
771bb2de-9f38-4f0c-875d-dd1818105ab4,2025-04-13,8dc03d54-026f-45d0-905e-b64dc9560f71,José Pedro Lima,henry66@example.net,Marques de Minas,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,164.1,9,concluída
6d1ee964-7e61-484c-bbd1-d35894565497,2023-11-06,6dcc239a-3acc-4703-b3c9-1b4f7294a189,Rhavi Marques,qaraujo@example.com,Costela,PA,Espumante,Champagne Brut,Blend,França,12.0,99.81,7,concluída
f7c16bbf-53bf-4e23-8eb2-b6f6048f2cd2,2025-08-25,b87afcb7-c7a5-4ad9-aa46-77eb103d7bf1,Rodrigo Nogueira,bsiqueira@example.com,Machado Grande,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,115.51,2,concluída
0e892c6e-9a8e-46ac-bf18-6b41304f7634,2023-12-30,9079cdc6-f8fc-412c-83f0-344ea1b2437b,Dra. Mariane Costela,joao-vitor69@example.net,Nogueira do Galho,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,63.65,2,pendente
09ed3b78-bf48-4b1e-9dab-1607fada98bf,2023-07-09,e02ca91b-a3bf-4db1-b5ce-b346c8a94d64,Vinícius Novais,gabriellyramos@example.net,Cunha,MA,Espumante,Champagne Brut,Blend,França,12.0,294.64,9,pendente
a7b038f1-9af9-4cb4-b253-66b67592d681,2023-08-11,e8986414-9406-422c-bd22-c3c1f22d611c,Pedro Lucas Pastor,vitor-gabrielcosta@example.net,Guerra,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,52.78,4,pendente
fa7498da-b081-4bbc-9764-d9f98e9814d8,2023-04-16,1bf56102-9d4f-4df1-805f-16514f40c0d3,Dr. Lucas Gabriel da Cruz,fariasbernardo@example.net,Moraes,MT,Espumante,Champagne Brut,Blend,França,12.0,150.97,1,concluída
24c6847c-9dc4-4d7a-a403-5429632124db,2023-09-23,9f9fddc5-de77-4988-acbc-68404b510a6c,Emanuelly Novais,ravi-lucca82@example.com,Macedo de Pinto,PR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,210.39,2,cancelada
600af710-dd8e-40b9-8eb7-792a0ea41d42,2023-05-16,cedd4aba-eb96-4696-8dd7-de1ed4b1289a,Leonardo Jesus,ninaalmeida@example.com,Abreu,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,55.63,5,concluída
58212735-81c0-4ce7-9858-466e19b7f781,2023-10-11,36b9e5bc-94fe-494c-adaf-968a415b4063,Luigi Nogueira,ana-laura89@example.org,Brito das Pedras,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,112.94,7,concluída
f9de068a-e4b2-46d0-adb7-ec5b46420a10,2024-11-01,12197d2f-4ac7-4332-a32e-b8c11fd00d4a,Dra. Maria Fernanda Viana,gael-henriqueramos@example.com,Sousa de Fogaça,RR,Espumante,Champagne Brut,Blend,França,12.0,100.24,3,cancelada
be85f4b3-f0d4-4b47-9dbd-188e6ee21375,2025-09-17,e3836cae-0f0a-46f6-85ee-502094a311f5,André Farias,freitaspaulo@example.org,Aparecida da Serra,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,54.79,10,concluída
cabdcbd7-3b76-4fb6-9045-6503a17b7d47,2023-02-20,fbdb90db-886b-46ba-9f20-a8219eb1748b,Lorena Alves,da-costaluiz-felipe@example.com,Siqueira,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,49.01,10,cancelada
958e1033-e26e-47ae-9785-28535e4a9c99,2024-12-02,7bb3bab2-91a1-47be-abf0-af68338d1cd3,Maitê Duarte,carolinanovais@example.net,Alves,PR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,71.5,7,cancelada
162ff0b4-0a9a-420c-9cca-2a6341be61b2,2024-02-06,0fe386b0-3016-4dfa-ae58-f9dfadad67b6,Evelyn Porto,ucamara@example.org,Nogueira,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,73.03,4,cancelada
a9ffd27e-6586-4fce-a248-ae59bc761652,2023-11-16,6c588265-0ea4-40f3-ac17-c23360b2b9dc,Gustavo da Mota,carvalhoapollo@example.net,da Mata,PA,Espumante,Champagne Brut,Blend,França,12.0,292.44,1,concluída
7e00c57a-8a0a-4d4d-9fbe-0cd77c76619a,2025-11-09,aed4c5f1-87f0-44ce-9e42-297f05cf5593,Valentim Pastor,isabelajesus@example.com,Campos de Pastor,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,83.24,9,cancelada
34164518-f50d-43c3-a1fe-3ed741e7bdc6,2024-11-21,3f320a6e-bfc4-4b79-9e92-15653b5395b1,Alexandre Pinto,emanuelda-luz@example.com,Ferreira do Galho,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,82.39,9,pendente
6eb55b78-0185-4c2d-a8b9-96a924c96ede,2023-09-05,f44e3ccd-394f-489f-8d8d-cfba9c70bebf,Dra. Larissa Novais,freitasana-livia@example.com,Vargas,PI,Rosé,Rosé Provence,Blend,França,12.5,35.33,5,pendente
57a0b0db-3d1c-43f9-a343-ed823f9eb931,2024-03-07,63d154e4-dde9-448a-8154-da83e4c255c3,Isis Pereira,mendoncanina@example.com,Gomes das Flores,RR,Espumante,Champagne Brut,Blend,França,12.0,56.19,9,cancelada
4dbd8a4e-2629-4346-b793-62df0ba75ea1,2024-05-05,dd5a30ae-4e6c-4da9-87f1-e088ca95ad18,Emanuel Camargo,lorenzoda-rocha@example.com,Pacheco,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,114.87,3,pendente
e98a5dcf-721b-47f9-a6b1-7993d6ac3173,2024-02-21,416b6f63-a0f5-4c6e-bbbf-acaff2bf4fcd,Cauê Pires,nsales@example.org,Melo das Pedras,MG,Espumante,Champagne Brut,Blend,França,12.0,215.87,12,pendente
d8c606b7-9a15-43ca-bfa1-927a72a3fe6f,2025-11-03,bca21b86-dc79-4b10-9ecc-efab1fe689c3,Levi Oliveira,milena01@example.com,Almeida,MA,Espumante,Champagne Brut,Blend,França,12.0,120.96,10,concluída
3f3b3ffc-ad27-441d-b537-9058cefffab3,2022-12-27,c2953305-9376-4684-88b1-b77f2b66a2a1,Leonardo Sá,brenocorreia@example.net,Aragão,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,70.8,4,pendente
593b7553-90cb-4c81-8bd5-df75ece7f0a5,2024-09-11,d9792bd4-8db2-4466-aea3-57d9869aa80b,Davi Miguel Araújo,tgomes@example.org,Sousa Verde,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,245.23,8,cancelada
8c91dfc7-e8c7-4fce-9251-85d33d1124cb,2025-01-06,f007ebd6-9caa-499d-8c66-6dcc772f6903,Alexia Barros,garciacatarina@example.net,Oliveira de Macedo,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.26,8,cancelada
ad6466f6-13e0-4d41-9757-f996befe5f63,2023-07-14,e5e9e3c7-8ab2-4f4a-b465-df6f3255ef38,Isabella Vieira,luna27@example.net,Andrade,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,81.5,3,concluída
f1dbb150-f1cb-4af2-a0d3-aa0e94d461ba,2024-11-01,24aa9e0f-55fb-46cf-8815-528a50fc5abf,Clarice Almeida,silvahellena@example.com,Ramos de Duarte,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,201.19,1,cancelada
9126c96a-fe25-4253-85dc-392fbbb9e7f5,2023-11-07,08c5d792-3ee7-4660-9ccb-5cc5d24f1ac3,Noah Costela,luisafernandes@example.net,Albuquerque,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,30.95,2,pendente
2ea2bc3b-83a2-45ba-b293-ae6e2eea84ee,2023-01-07,90769231-316f-40c8-ae7c-f036f289a81a,Sr. Fernando Cirino,bbarbosa@example.net,Campos da Mata,MG,Branco,Riesling Classic,Riesling,Alemanha,11.5,49.46,7,concluída
379350b9-39af-402e-a6e4-af3c150b0264,2025-03-18,7230ab19-9a7a-4db7-8413-5598aba74763,Felipe da Rocha,gpeixoto@example.net,Garcia de Goiás,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,58.87,5,cancelada
a2bf27ac-07eb-4ad4-bc8a-389ee43826b7,2025-04-22,98a34728-ddbf-4003-9fd5-2bfb20235f61,Maria Luísa Moreira,sabrinamelo@example.net,Aparecida,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,79.2,8,pendente
6a055b86-a51b-4210-9bde-4f7e740328c7,2025-02-22,1032aa8e-70ec-4a6d-a222-712790e9a7cd,Henry Gabriel Rios,lara98@example.org,Alves,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,118.07,8,cancelada
55a2f8fc-f630-49f1-b3fc-6b80d0f39dab,2023-09-05,fb46a4c5-528b-4ffa-bcd3-dbd3931e4450,Agatha Pinto,pda-mata@example.net,Rezende de Brito,BA,Tinto,Malbec Premium,Malbec,Argentina,14.2,105.13,10,concluída
eaecae3c-9107-487e-83bf-df30b566f5f2,2023-05-09,0f2f96f4-8f60-492d-8b84-a7b56991727d,Evelyn Porto,maria-liz22@example.com,Borges da Serra,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,33.43,1,pendente
971b99fd-c251-47aa-8122-b360d653aada,2024-05-05,207dde4c-b9d6-4c27-9f98-bf917d59b832,Apollo Costa,aurorateixeira@example.com,Viana,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,71.47,3,concluída
7a777e87-b93b-4bba-931b-2b0413f59001,2024-02-29,8f9e81b3-16cf-4a22-a3bf-c4da6d7f32be,Kevin Oliveira,bfonseca@example.net,Siqueira da Praia,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,42.39,1,cancelada
69084747-c344-47dd-80c5-4e395d1a18d6,2024-07-06,63858a44-81fc-420c-ae2a-a0821197ec4f,Nicolas Rezende,josueribeiro@example.net,Rodrigues,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,120.77,1,concluída
6712915e-680c-4b84-abe9-9cf1031215de,2024-03-28,da913839-87ec-4817-8ff3-64c2c4281fd3,Sophie Castro,asafecosta@example.com,Albuquerque de Minas,RO,Espumante,Cava Brut,Macabeo,Espanha,11.5,189.06,10,cancelada
5bc822e5-b825-47be-aa21-c073a17fddaa,2023-07-02,d79bb060-df58-43ae-a90d-742673791019,Dr. Thomas da Mata,sbrito@example.org,da Cruz,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,56.82,6,concluída
7e75ca0a-e20e-4ccf-9dc1-83bf2f341b34,2023-11-21,646149a9-a20e-4f28-8dda-b55115411b4f,Diego Campos,ksousa@example.org,Cunha,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,51.11,9,cancelada
521a2e12-165b-40ef-a108-a3aba1ff1787,2023-12-21,d4efb7e2-4a1b-486b-af75-f5c186bb308c,Valentina da Luz,breno63@example.com,Moura da Praia,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,105.92,8,concluída
938e8b0f-d6b8-4c57-8b6e-0cf054533140,2024-11-24,c1ee8de2-5dc9-4c61-b5d4-fe4b933cba60,Danilo Pires,efarias@example.net,Lopes,MA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,40.87,6,pendente
34da4f75-05f3-4a45-8b1e-d1dbe4b8984d,2025-07-27,f52cc9cb-f692-452a-af4f-bb6327bb4f95,Sra. Hellena Costela,luigi60@example.com,Peixoto,MA,Tinto,Merlot Reserva,Merlot,França,13.0,41.65,6,concluída
69007923-b37a-4fab-b3a5-913ea2afe8f7,2024-10-19,a668fd57-f906-4ece-9b11-c36e1afdfcc9,Sophie Ribeiro,cdas-neves@example.org,Sá de Minas,AP,Espumante,Champagne Brut,Blend,França,12.0,267.43,8,concluída
bee0bb6e-6013-4228-aba2-bc3e507440da,2023-11-01,861a88f8-4d26-4124-9de7-00c739639432,Sra. Ana Laura Moraes,yda-mota@example.org,Albuquerque das Pedras,MG,Tinto,Merlot Reserva,Merlot,França,13.0,134.21,12,concluída
0e307128-07ba-4e72-9dd3-57e286681e76,2023-02-20,2409f4b3-4aca-49ec-8f67-3e2dd9b617e5,Ana Sophia Montenegro,vitoria79@example.net,Rios,AL,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,114.91,1,cancelada
1c310859-f6ad-41bf-a34b-485f27b64e77,2025-08-01,0a59c81d-a868-4ce4-82f2-ffb2c80463a8,Lorenzo Rodrigues,freitasalana@example.net,da Paz de Correia,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,112.51,4,cancelada
ca6659a4-2137-47cc-951b-6d9e53691d0d,2024-04-11,d0c9709b-696c-4655-8b0d-33f4767ebf95,Sr. Cauã Teixeira,jrezende@example.org,Cardoso da Prata,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,75.21,4,pendente
fd878468-4aa8-4134-bcdf-2dbe4d4b6e0a,2025-05-24,83ef7011-4079-49cd-a4e3-97317b6470bd,Lara Cirino,ana-sophiafonseca@example.net,Sales das Pedras,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,72.44,1,concluída
2954b7e9-e045-43ee-9fcd-1e80280d1fe5,2023-02-09,919a706e-dd48-4ac7-b2e5-5aadf4f9404a,Natália Ribeiro,bernardovieira@example.org,Cassiano,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,44.99,10,pendente
ca90ac78-1f83-4b05-a16a-530de991adce,2023-10-20,74dab19d-da21-4bbd-a571-11493a3a4c7a,Arthur Araújo,macedoana-luiza@example.com,Carvalho,MG,Tinto,Malbec Premium,Malbec,Argentina,14.2,71.41,1,pendente
e925db42-cfe2-4135-adf8-ac4170f2affc,2024-01-13,3cb71ff4-4921-4704-847d-a0c0b1d25230,Valentim Silva,raulcastro@example.com,Pires de Minas,RR,Rosé,Rosé Provence,Blend,França,12.5,60.04,5,concluída
441ec5b9-3704-4ac7-8471-057b7cb6cfad,2025-05-27,17f5a4a1-758c-4ca6-8567-2ad601c31c3e,José Pedro Macedo,maria-eduarda08@example.org,Vasconcelos Paulista,AP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,103.88,2,pendente
8780a836-faa1-42f8-a50f-5d4b158f9283,2023-11-30,b40799ad-7efb-4f0a-96ed-bd13aff01f0f,Ana Julia Gomes,guilhermerios@example.com,Lopes de da Costa,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,224.48,9,cancelada
5e4b430c-ec0a-4f29-93ef-3ad20e945b88,2023-08-09,47d247fc-16e3-4ab7-83f5-6fd02ef63877,Jade Azevedo,jose-miguelcastro@example.net,Barros do Campo,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,51.08,2,pendente
a8d2a823-12bc-465b-991f-b42bbe510ab9,2023-08-04,d68d20ff-1bf2-4fc8-bba9-4655337de362,Luiz Fernando Pereira,aylla63@example.net,Rocha dos Dourados,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,46.18,1,pendente
87df6f70-7c5a-4989-ba0d-c2ce9a858fdf,2023-01-04,3fe971f2-991f-4a4b-acb6-1eb6b3ae0fc1,Vinicius da Paz,hpastor@example.org,da Paz Paulista,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,95.01,3,concluída
813013f1-75cc-4ddd-9e35-29460718cda9,2023-08-28,69ee0b5d-dad6-494a-9949-859929004d00,Ana Beatriz Costa,manuella44@example.net,Rios da Praia,RR,Tinto,Merlot Reserva,Merlot,França,13.0,66.67,6,cancelada
3bc06a10-580e-4a3e-81db-48bd14c19605,2023-04-26,865c88b6-518e-40dd-9fe8-bc03fceace9f,Dr. Bernardo Cunha,wcampos@example.com,Barros,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,65.11,8,concluída
5d2bf341-40b4-454e-9f52-5ee2be19af22,2025-06-23,7de1c52b-de9b-45c1-af11-39ebaca5010a,Sr. Bryan Borges,leoduarte@example.org,Nunes de Camargo,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,36.07,11,cancelada
88c3eb15-ffa7-4832-8f88-826a5f01f016,2022-12-10,4e2e3dda-9dd7-466f-a075-f7bac6076162,Ana Laura Machado,jose-pedro46@example.net,Souza de Leão,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,69.31,3,concluída
4707aca1-d4d4-49fa-a0b5-c220021af657,2025-04-24,eedcb9ff-d487-45b5-9fa4-85b3ae3ecda2,Maria Eduarda Abreu,guilhermecorreia@example.com,Sampaio,PB,Rosé,Rosé Provence,Blend,França,12.5,101.03,6,cancelada
08dbb94f-df21-4dd5-bab2-ac5e99aebe2a,2023-01-13,556dfc68-e63d-42e6-bce7-783ad785e8f4,Ana Vitória Aragão,azevedoluigi@example.net,Carvalho da Prata,PE,Rosé,Rosé Provence,Blend,França,12.5,49.0,9,pendente
b1025a05-e391-4f27-817f-55142d618dd3,2023-07-03,6c4b1719-f9c0-4354-a617-d00c308de8b4,Maria Isis Nascimento,wborges@example.org,da Mota de Goiás,MT,Espumante,Cava Brut,Macabeo,Espanha,11.5,115.21,7,concluída
536b2231-3d99-4eb0-b339-d0cf6f5af391,2024-07-10,62117f2d-cd13-43b1-81cc-39329ad46738,Emilly Novais,davi-luiz19@example.com,Oliveira do Amparo,MG,Tinto,Malbec Premium,Malbec,Argentina,14.2,72.19,7,concluída
db70d10a-0f8d-43a0-8604-930244904e01,2025-06-01,40f9af2f-fb83-4e91-838f-0b89d8ff20ee,Letícia Cirino,xbarbosa@example.com,Brito,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,57.02,12,cancelada
cabe2de1-269b-4c73-a2b4-944b49f998c3,2024-11-19,c204f426-6843-476e-8f1b-dc58587f21f9,Lavínia Rezende,abreumariana@example.org,da Cruz de Martins,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,89.0,8,concluída
2fb59400-52b3-4306-b3dd-8cc017b574ca,2024-06-20,0d866e59-4bad-45a5-91d2-3d9629b9f357,Luiz Gustavo Fonseca,kamilly44@example.org,da Cunha Verde,RJ,Tinto,Malbec Premium,Malbec,Argentina,14.2,106.09,6,concluída
b56457d3-a5a0-4670-9e9c-7b35680abba8,2023-06-06,343a748a-037f-4eaa-af22-3eaa1d050486,Yasmin Martins,calebe85@example.org,Azevedo dos Dourados,ES,Rosé,Rosé Provence,Blend,França,12.5,60.49,3,cancelada
ef9e7790-6d7b-44d9-870d-ea21514fd575,2025-08-16,73935f12-3fcf-411e-8b3f-b7e3daebb3fc,Arthur Martins,carolinapires@example.net,Silva de Farias,RJ,Espumante,Champagne Brut,Blend,França,12.0,292.05,3,pendente
1372678b-38dc-410e-aeed-344d8217dcd8,2023-06-07,80accd27-ca72-437b-af2f-913fcd23d859,Arthur Gabriel Sampaio,marquesjulia@example.net,das Neves de Vieira,MA,Tinto,Syrah Signature,Syrah,Austrália,13.8,140.38,11,cancelada
4fadb6a6-b6ff-47f7-a5bf-1e6d4f9857de,2025-07-12,78e4f018-3e5e-4ae7-a504-2e1a57a258eb,Srta. Hadassa da Costa,ppacheco@example.org,da Conceição dos Dourados,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,106.96,9,concluída
a7567c4a-6db9-40bf-a8a1-60c3c8849b8d,2022-12-27,1aa4ea5b-a221-4ba3-b3e5-fd64057e8c81,João Lucas Ramos,melolucca@example.org,Leão,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,89.54,9,cancelada
05c655d7-97f0-4776-9522-420689e77416,2024-08-18,c918af10-b72d-48c7-88eb-595f9afcfaaa,Gael Henrique Moura,daniel98@example.com,Sá,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,103.05,2,concluída
b189c9c1-cbb5-48af-b35e-09d51f27b059,2023-01-12,110d2253-dedd-4266-9f78-64cdc9dba538,Marina Silveira,ana-laura00@example.com,Martins de Lopes,PR,Rosé,Rosé Provence,Blend,França,12.5,45.98,4,cancelada
abc8cdab-f663-4a93-92d8-01bba58fc2e3,2023-01-08,bfbe32cd-4d40-42a2-befb-5adff83fc567,Olivia Viana,diogo68@example.org,Casa Grande da Praia,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,120.3,8,cancelada
faa24d53-e072-4dc6-82f8-8946afe75641,2023-12-29,311f6980-2ffa-425c-9be0-24ee22e3b6c0,Isis Oliveira,castrovitor-hugo@example.org,Ribeiro,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,64.22,1,pendente
d4fe5699-a799-44f4-9ff1-da704d651919,2023-05-08,4aed56ae-7c4d-4b04-8ea9-0022c3fd895e,Ravy Rodrigues,leandrocavalcante@example.com,Silveira,MS,Rosé,Rosé Provence,Blend,França,12.5,85.91,10,concluída
de3d3d51-8293-4adb-987e-d7f0e014701f,2024-12-20,73c41f42-77b8-40fa-9915-75b88d366285,Sra. Hellena Garcia,daniel59@example.org,Borges,AP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,37.01,5,concluída
e9539c99-df04-4b82-9f61-52ded3a04d45,2024-11-25,6af4dba7-6257-4477-83de-9bf45afb3a8e,Heloísa Fogaça,tcorreia@example.net,da Rosa do Amparo,SP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,99.62,8,cancelada
c7b40ca2-9bd8-46e3-a907-89c0b9a51df8,2023-06-24,fdb255e4-59d3-4b17-84a9-12ebb87adb19,Henry Gabriel Alves,ana68@example.com,Gomes das Flores,PI,Rosé,Rosé Provence,Blend,França,12.5,103.23,12,pendente
65448cb8-99a2-43fb-89ed-01e8837bc236,2025-06-27,068bd47d-08d6-4ba8-88b0-c319588c1e9d,Dr. Oliver Cavalcanti,joao-pedro03@example.net,da Conceição de Minas,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,79.5,10,concluída
cdb540c7-7e27-4ce1-a41d-da3f82e7696f,2024-03-21,30669cd1-da3a-4c62-80c2-b348ba7bf23c,Srta. Julia Pastor,aparecidamariana@example.com,Marques de Minas,GO,Espumante,Champagne Brut,Blend,França,12.0,248.8,6,cancelada
f33b37f0-20c5-42ce-b5e9-ecb90339c0fa,2024-11-06,4edbecb5-02a7-4a85-96bb-7c9092d4623b,Brenda Freitas,raulalmeida@example.org,Farias,RJ,Espumante,Champagne Brut,Blend,França,12.0,280.92,1,cancelada
8722a8a7-a419-4a01-bc6d-d1f8539d33d5,2023-01-02,59d69995-4707-4ddf-88c9-a4925812b9ca,Dra. Eduarda Moraes,nmendes@example.net,Aparecida,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,49.3,7,cancelada
