id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
09170238-41e2-4284-a0e5-deed44382423,2023-10-30,cacc8545-3056-4b33-acb5-ae15b288b270,João Gabriel da Paz,casa-grandedanilo@example.com,Farias do Amparo,SE,Rosé,Rosé Provence,Blend,França,12.5,59.97,2,pendente
b66a4e28-f29c-4768-ac26-5dcef7ed11f8,2025-01-05,a5748000-82cd-4a53-9478-2592de0a87a5,Levi Cirino,ifreitas@example.net,Pereira,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,69.76,6,concluída
79b1e088-9188-4bda-aa07-1893534482fd,2023-12-01,5093e998-b20e-4f79-9ee7-f36cfa5c0136,José Sá,ananovaes@example.org,da Rosa do Campo,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,45.06,12,pendente
fe4a2c13-f38f-433c-bd8b-000dc2a505c8,2022-12-16,1509072d-29f7-4d27-96ff-a3d0ecd99ad2,Sr. Ryan Melo,danilo75@example.net,Moraes,PA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,220.21,4,cancelada
e0f23229-87dc-42b6-893e-dd2e23b31d45,2024-10-08,e0847e00-3a21-4d25-98b2-e814cf256bb5,Felipe Mendes,qbarbosa@example.com,Teixeira dos Dourados,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,113.23,5,cancelada
e0bac83a-b125-403c-85d6-24352b75f178,2023-05-20,029d6803-abd7-4fef-8e42-6158a96025f9,Larissa Rezende,leonardo02@example.org,Costela do Norte,MS,Rosé,Rosé Provence,Blend,França,12.5,36.73,2,concluída
044fb64e-0ba0-4367-a4b0-390a08b6170c,2025-08-03,a585515d-4098-4c97-9a33-89060d435ebd,Lucas da Mota,caiopires@example.com,Brito,MG,Espumante,Champagne Brut,Blend,França,12.0,195.19,7,pendente
6e06acb9-a95f-489c-a725-1fa4be789c34,2024-12-11,4c40aadb-2d43-4b77-9743-f72f521ae70a,Mirella Peixoto,arthur-miguelcastro@example.org,Marques do Galho,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,54.2,9,concluída
a22c6e7c-f900-4806-8a09-70bbc4d8e993,2024-07-12,2dd183b3-2896-4fcb-9c06-869344b4a5a2,Gustavo Henrique Brito,afogaca@example.net,Pires de da Paz,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,107.13,7,cancelada
b39e6818-855f-49f3-bccc-b3a10aa09489,2023-11-15,f46fde44-c1da-4d49-b5bc-ff322208312d,Dr. Diego Montenegro,eborges@example.com,Montenegro,DF,Tinto,Merlot Reserva,Merlot,França,13.0,84.39,1,concluída
be80aa59-0d7d-4f08-840e-12b49b9250bd,2025-09-25,b7f2ba35-a249-4b35-99f7-01a86f45176f,Sr. Lucca Cavalcante,portofrancisco@example.net,Oliveira de Vargas,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.24,12,concluída
0b38274d-09f0-493e-8968-e004863afe7a,2025-05-17,e682b302-5ff7-49aa-bb16-5def0eea02b0,Rebeca Rodrigues,maria-helenaleao@example.com,Montenegro,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,237.33,4,pendente
975184a2-7d08-4225-b093-8a42324d2721,2022-12-17,98237772-91e6-4449-965f-ae087b0c5a86,Pedro Vargas,lucas68@example.com,Gomes,MT,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,109.34,9,concluída
72053add-5068-4934-9314-89254d85f6d5,2023-05-27,46956db4-3bd4-48da-9801-4ff985a9eb16,Caroline Garcia,ninada-cruz@example.com,Fonseca de da Cunha,AC,Rosé,Rosé Provence,Blend,França,12.5,98.96,1,concluída
bdc250ec-29d5-4ef1-89e4-b0bf602367b1,2023-05-19,8e15d770-9534-4593-8736-cb973fbaecfd,Thomas Souza,usa@example.org,Santos,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,112.02,6,pendente
65f4a936-46e3-4db2-b776-289fb16d3c2f,2025-08-27,eef68712-37b6-4607-9509-b01cebb5e7ad,Pedro Freitas,gda-rocha@example.net,Montenegro,TO,Rosé,Rosé Provence,Blend,França,12.5,86.76,1,concluída
6b7c7d3f-106c-4fa3-8386-95c5dd22b463,2023-12-07,f1ba480f-bd11-4f1b-9a22-15cd2263af8f,Carlos Eduardo Macedo,vramos@example.net,Souza,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,44.47,2,cancelada
8f13b064-a905-4703-9fc8-caeaa17e4658,2024-01-04,66e079b3-555e-4e34-8598-baa14679c928,Danilo Pires,erick52@example.com,Pastor do Sul,AC,Rosé,Rosé Provence,Blend,França,12.5,73.6,4,pendente
fdb09f24-075a-4de8-8449-f6b3907f55c2,2025-07-21,c5b5eb94-ebb9-479d-ad3f-eeb9ff917405,Raul Vieira,gomesmaria-luiza@example.net,Brito do Sul,AL,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,111.94,12,concluída
9225272d-acd6-4aac-91e7-e6b77c18cb6c,2025-01-28,0364eab0-f9b1-4452-a686-24afe198da73,João Lucas da Costa,garciavinicius@example.org,Souza,RR,Tinto,Merlot Reserva,Merlot,França,13.0,146.93,7,cancelada
dfaff2d8-5446-47fe-b824-aea13d73579c,2025-06-28,442bc8c3-5a2a-4d5d-bc82-50311f6050ad,Nicole Gomes,brayan84@example.net,Costela das Pedras,MG,Branco,Riesling Classic,Riesling,Alemanha,11.5,59.59,5,pendente
c9b1f55f-bc50-4082-8524-5d0efad4b422,2025-01-14,1340cab6-637e-4612-bfae-dcf4cd8a1dc2,Ravi Pires,luiz-gustavoda-paz@example.org,Viana,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,148.55,7,concluída
ca29d107-ca7c-4182-b92b-d26db6329d16,2024-05-23,2b8f5dc5-3c31-448a-bbf2-f1efb2803e6b,Helena Viana,iferreira@example.net,Pimenta,SE,Tinto,Malbec Premium,Malbec,Argentina,14.2,73.95,4,pendente
ed9b1e72-935d-4ae8-89e7-55acd1341211,2023-01-31,57851455-587f-4dbf-8ec1-281eb4b52b36,Mariah Câmara,nunespedro-lucas@example.com,Marques de Minas,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,235.07,10,cancelada
957e14a5-048a-4321-84e3-e03deeb5d1e4,2023-07-28,827ee6bc-33ba-44b4-b35f-7b6bfc9b3280,Esther Cunha,goncalvesvitoria@example.org,Araújo,GO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,39.18,11,cancelada
76970ca8-3440-4f48-8edb-54d3790d9376,2023-06-08,e51d701a-5e7d-4b21-9e6c-70276d78e30d,Cecília Moraes,kaique89@example.com,Albuquerque,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,134.94,9,pendente
e4fc9930-88c0-428f-8174-52ad285ca9c3,2023-10-31,e1a63038-961e-4ad7-b299-c64b9b4e1943,Benicio Cardoso,mcorreia@example.com,Leão,SC,Espumante,Champagne Brut,Blend,França,12.0,216.8,6,concluída
fdf3d2ed-2f5f-4e77-892f-ed65df449d98,2024-09-14,ea33c24f-fcf7-487a-bf39-20d998b1112d,Ana Carolina Costela,alexia40@example.org,Fonseca da Prata,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,115.67,11,cancelada
b5a5c08c-2045-44a0-a4f2-6c0501eb2265,2023-04-26,8576f7c9-7c3c-40de-82b6-fde360c0970d,Maria Flor Silveira,borgesmaria-flor@example.org,Fernandes,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,35.73,1,cancelada
35713034-4e4d-460a-9909-a4f69706dd4a,2024-03-24,ccafea6e-b19b-4db4-9eae-6d189bde4ac9,Yuri Pires,eduardofogaca@example.com,Marques de Cirino,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,89.2,3,pendente
37330df3-229a-4bda-8ea8-d85f1b5d7c07,2023-11-28,93e4f4da-d92f-4c53-9f9b-28d51d59ccba,Rafael da Mata,wda-cunha@example.org,Abreu,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,67.96,11,pendente
766987cf-d519-4ba3-8c93-fc604f7fd316,2023-09-04,9268709e-0250-4879-bbcf-fea6702665e6,Nina Santos,hcarvalho@example.org,Cassiano das Flores,RJ,Espumante,Champagne Brut,Blend,França,12.0,195.19,4,cancelada
1e5be176-c489-4c60-8214-359e28305b01,2024-07-20,9f7efcf2-53e5-4f18-a232-b979a86044ec,Laís Andrade,joao-vitorrios@example.com,Moura de da Luz,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,88.68,11,cancelada
85978101-1865-4522-b3bb-3916d14ccdcf,2024-10-07,5042d54b-4781-4539-8f38-de6cd8e46ebe,Clarice Costela,ecamargo@example.net,Marques,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,92.36,2,cancelada
1aba005c-e705-4191-bd63-758427985e82,2024-08-24,a6c53329-4a10-494c-990e-b9e648294354,Dra. Melina Câmara,mvargas@example.com,Casa Grande,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,203.23,2,concluída
d5a04d90-5b10-4e7c-b0c6-650538ffc0a5,2023-03-09,f8e92ea0-30b4-499c-a140-b2da2da7b8b3,Samuel Novaes,davi10@example.net,Rios da Serra,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,56.57,7,cancelada
4406c754-9858-48c6-a790-28f4bbd7e96d,2023-07-01,93c251c4-e4d5-46bb-8eb4-f1529444038b,Brenda Albuquerque,peixotorenan@example.org,Alves de Rezende,RS,Rosé,Rosé Provence,Blend,França,12.5,70.16,2,cancelada
6b32fe09-1893-4cf9-95d7-ccef157e600c,2024-01-02,963ec17b-825b-49f2-b872-3de5b9a3941e,Raquel Ribeiro,eduarda47@example.net,Brito,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,114.5,2,concluída
d3995c52-4376-4667-b316-23f760c3f57e,2024-10-29,3b5279e3-24f1-474d-b75d-5684b061e170,Anthony Siqueira,fernanda13@example.net,Garcia,RJ,Branco,Riesling Classic,Riesling,Alemanha,11.5,106.38,6,cancelada
19e004f6-7906-4856-810e-d2e81a2de9de,2023-03-15,1c035e5c-7ecb-4546-abff-ff73b0b8ecc9,Sr. Murilo Câmara,maria-vitorianovais@example.net,Dias,PI,Rosé,Rosé Provence,Blend,França,12.5,94.89,8,pendente
07d08407-ab12-4dbc-bfdd-dd22d73b43f2,2023-11-02,1c563959-8b96-43fb-96f6-2a4991e7a801,Lunna Rocha,apacheco@example.org,Abreu Verde,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,101.23,2,pendente
123765e0-82d9-42c9-94af-9cba644b1408,2025-04-16,806eaa9f-c290-4d8c-977f-a7713063f0b7,Alice Rodrigues,joao-felipemachado@example.org,Ferreira do Oeste,SP,Rosé,Rosé Provence,Blend,França,12.5,104.19,11,concluída
da4f08cd-f5a5-4e31-a6ff-0994c9b848ae,2025-03-30,08da43eb-e081-4069-aefd-cb593c79dbe3,Theo Vieira,baraujo@example.org,Aragão,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,208.46,7,concluída
79aa32f1-2ec5-47fe-8afb-5572d995c911,2024-11-12,c598cf87-3207-471d-9267-6cb44297a483,Gabrielly Cardoso,mda-rosa@example.com,das Neves de da Rocha,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,88.08,9,pendente
69536e2d-796c-4d6a-af27-7ca053222446,2022-12-31,193a0665-64bf-4e40-85eb-23aece9075ca,Sr. Leonardo Porto,nicolas13@example.com,Rezende,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,53.86,10,pendente
87e9e1af-5be6-48f8-9ffc-5684efef3318,2025-05-03,36082320-75ce-4493-80a1-91e06a1dab65,Bruno da Cruz,joao-vitorgarcia@example.com,Garcia,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,236.04,1,cancelada
11fdae9e-0a3a-43ca-8113-fd245dc46c00,2023-05-12,d7e6191b-24ac-4926-bce8-bc1e34930024,Yan Carvalho,moreirasabrina@example.net,da Paz de Casa Grande,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,53.59,8,pendente
0e02dd69-cece-4624-8674-9b62b1f81545,2024-08-23,1ae3f7f3-c91a-4011-8838-980fe7378b9b,Sra. Maria Luiza Sá,camaralais@example.net,da Costa,AC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,68.13,4,concluída
e2d1a781-6e4a-45eb-98f5-8d2c533f60f6,2025-04-29,76703e10-b617-45a5-b6af-938866e83d2a,Alana da Cruz,pedro-miguelcaldeira@example.net,da Cruz Verde,AP,Tinto,Syrah Signature,Syrah,Austrália,13.8,95.92,1,concluída
38f0359b-7d80-487e-b844-57805c846b98,2022-11-23,a8c80267-bb8c-46b0-95f7-050c20c0a2bb,Gael Silva,ana-claraalbuquerque@example.com,Ramos do Oeste,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,80.56,4,cancelada
3f7bd3ac-8df7-43a5-ab56-6ccc80c5e093,2025-08-08,255e89d6-7f82-437f-89d1-f993979fbb59,Sra. Isabela Carvalho,sandrade@example.com,Vargas do Oeste,CE,Tinto,Syrah Signature,Syrah,Austrália,13.8,127.32,9,cancelada
b1132419-4bb5-4b9a-82ed-26adcdb6014d,2025-06-08,687d3c97-d667-439d-b197-f6c676038fc7,Diogo Ramos,scamara@example.org,Pimenta,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,73.55,12,pendente
7d998ce0-6338-43fa-8ef5-f4fac674bfc4,2024-01-13,a315b958-6c11-4f20-a525-8732a9627222,Luara Barros,mporto@example.org,Silva do Norte,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,229.4,11,concluída
1a10364e-e920-4120-ac3d-bb2291871ef1,2024-07-31,02cd856f-1717-4053-a794-57d930d78d02,Yago Cassiano,cunhastephany@example.net,Leão,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,129.97,7,pendente
f4561dd9-83a6-40f1-b33b-893af86d8cdc,2023-11-02,34f39a63-4f0c-49b5-8154-e4fb1535d1cc,Vitor Vasconcelos,oliviacavalcanti@example.org,Camargo do Galho,SP,Tinto,Malbec Premium,Malbec,Argentina,14.2,85.58,11,pendente
d30226f8-d950-4127-98a1-f78d4211954b,2025-05-22,3a42d1ac-4314-472a-a6a7-511a343b38c8,Maya Moura,qbarbosa@example.com,da Conceição da Praia,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,82.89,6,cancelada
5a9118d3-3afa-4049-9234-bd6005dec638,2025-08-02,1ee4e2c4-4f2a-4956-9458-fc1e312e12c5,Valentim Sá,da-rosarael@example.com,Cardoso Alegre,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.8,1,cancelada
5f013ce5-8bb4-473f-8f43-1d7556d4f48b,2024-05-30,10137b0a-4f2e-4861-8573-afe9720ff3f2,Jade Sampaio,dantecunha@example.org,Abreu da Serra,PA,Rosé,Rosé Provence,Blend,França,12.5,39.56,9,pendente
92baf64d-daec-43ab-9049-c3bea9299842,2022-12-09,95af79df-660f-47ca-a5ee-f60a82c3d60f,Dra. Maria Laura Casa Grande,esousa@example.com,Sampaio,PA,Espumante,Champagne Brut,Blend,França,12.0,62.68,8,concluída
a400989d-a783-4dc0-9cde-8f5d8035dae7,2022-12-09,5cec5f3d-d9b4-428c-8281-e8fb9c5c082b,Vinícius Sampaio,rnovais@example.net,Rios,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,146.47,9,cancelada
d0a230ed-458a-4e17-9d65-630b3cab0084,2023-12-27,52e2db75-842e-44a8-b3b2-7eb1433abffb,Sra. Marina Duarte,heloisapires@example.net,Barros da Praia,SC,Rosé,Rosé Provence,Blend,França,12.5,100.28,3,cancelada
edbd75cb-81b0-46df-ac19-87ac6b42f634,2024-05-11,9b42d7df-38b4-459b-8df7-dbc96920dd5d,Alice Cunha,lunnaramos@example.org,Novais,MA,Espumante,Champagne Brut,Blend,França,12.0,133.27,9,pendente
238d8cc7-959a-48cf-ab12-a9ee1d48a553,2025-05-09,a02c394d-8b12-40c4-97da-1bc229746ccc,Luiz Henrique Siqueira,juliana06@example.com,Leão,RS,Tinto,Merlot Reserva,Merlot,França,13.0,72.32,9,concluída
57514668-c74e-4daf-ae28-8d4db02438e7,2022-12-04,03e2b3b9-50bc-475b-96b1-3e286a1f766d,Pedro Azevedo,rribeiro@example.org,Farias,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,113.71,9,cancelada
957e61f5-c3f8-4a98-a4fb-9bd4f1ace7ad,2023-09-29,d3015cca-0631-48c4-a17d-3090e2cdf075,Maria Clara Porto,eoliveira@example.com,Rodrigues,TO,Tinto,Malbec Premium,Malbec,Argentina,14.2,123.72,8,cancelada
7c8c0097-4206-4453-b5b4-7976512455ed,2023-07-14,0dc9cbe3-a762-40ca-8824-4ea2dea328e9,José Albuquerque,da-rochaalice@example.net,Costa do Amparo,AM,Tinto,Merlot Reserva,Merlot,França,13.0,107.46,5,cancelada
321177fc-acf8-488d-9a1a-7dbb3cdfb6b8,2024-06-22,85950a7c-71a8-4bce-b9d6-123843d14af2,Lucca Castro,jcamargo@example.com,Sousa,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,61.1,11,pendente
85edfb1f-9612-4953-8056-0b20910621b2,2023-01-13,adaf548b-4816-4722-be72-5822e49d046d,Lara Moreira,maria-fernanda72@example.com,Vargas de Pimenta,PR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,100.05,12,cancelada
86b254b2-d3da-48f7-8db2-b072d29638a5,2025-05-27,af183505-c2e0-433b-a60d-5775e0d6f92b,Sr. Yuri das Neves,kteixeira@example.com,Cavalcante,RS,Rosé,Rosé Provence,Blend,França,12.5,75.07,2,concluída
4baad2a4-5d3a-4294-b77d-310a937f6a4b,2023-11-03,c344e20c-8bf7-4234-a67c-f1cbe888d16a,Luna Dias,cecilia64@example.com,Costela,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,94.7,5,pendente
f8b49d4a-05a8-4059-8ed7-d62312b1f408,2025-06-03,bb184689-7b8c-42e6-8ed8-a0d2b5d0ed65,Fernando Rodrigues,renan94@example.org,Gonçalves,TO,Rosé,Rosé Provence,Blend,França,12.5,48.3,9,pendente
5127335d-f9df-4a76-9f4f-b073352d8697,2025-07-17,0719b697-7f1c-402d-805f-b13d46654c3a,Maria Costa,felipe13@example.org,Caldeira,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,34.45,2,pendente
b049c7e9-8e5e-4e82-9adf-02bdf7e43f00,2023-02-01,950ee8bd-db9b-484a-a3de-40e9f5473515,Sr. Pedro da Cruz,nina35@example.org,Siqueira da Praia,PR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,107.0,10,pendente
cc83fa4e-2029-4116-8475-b792d55aa2e4,2023-02-02,69e1b148-d42e-4da1-9bf9-6173e7408239,Maria Liz das Neves,sousamaite@example.com,Cavalcanti Grande,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,68.0,3,cancelada
0a8ca982-f1cf-40ea-bbc8-179b319fc5a6,2025-11-08,1d584a4d-71aa-421e-bd5e-281ee5992ced,Ana Vitória Marques,jramos@example.com,Pastor de Santos,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,51.94,10,pendente
cefc9d1a-6197-4879-8c1e-03cdae7d77eb,2024-06-19,1c175499-6ad0-4159-9a69-1ec3b5a8c90c,Levi Ferreira,maria-vitoria53@example.org,Leão do Campo,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.76,7,cancelada
0d7848da-15be-45c9-b39a-fc0313cd5805,2024-05-12,1f987257-d085-4b51-9269-c985b1bfa7dc,Marina Araújo,paulocardoso@example.net,Caldeira,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,168.72,1,pendente
0ef9659d-755b-4f95-acaf-0a7a17b8dae1,2023-03-19,7a0ce7f9-2c32-4f5c-9c37-6e1402d9bece,Melina Souza,bianca57@example.org,Aparecida Verde,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,268.45,4,pendente
9ba08e3d-67d4-4c1f-b000-a5afe15dd51a,2025-03-28,7094447e-c033-45fd-b864-27f5695341ad,Dr. Fernando Casa Grande,oliveiranathan@example.net,Moraes,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,98.8,2,pendente
16e40491-184c-43e2-9ed7-8ef1d2f1d920,2025-03-01,be8bbb59-fb0b-43ab-948a-16da1b5915c8,Sr. Vinicius Macedo,maysada-conceicao@example.com,da Luz,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,95.32,2,concluída
d22f829a-bef5-4dff-a4bb-755f68364e98,2023-08-29,bd9709df-07ab-4924-a087-922852286605,Dr. Pietro Almeida,aparecidabrayan@example.com,Melo,AP,Tinto,Malbec Premium,Malbec,Argentina,14.2,138.94,4,pendente
18d0c0f3-5b15-4ff0-88c1-880492e1b39b,2023-11-16,fdb5aab2-3750-417f-857a-a27f4ddbd347,Emilly Moura,hda-mata@example.org,Porto de Moura,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,61.8,8,concluída
74447c45-3bf1-41bc-9b67-91f464969bbd,2023-01-23,a69e913f-354b-46ce-a5c6-9ddb56ea76b6,Sr. Vitor Gabriel Duarte,eduardo61@example.org,Pinto da Mata,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,82.9,10,cancelada
4e941ba0-7e6a-456c-abcf-41fde0d32b68,2023-06-23,bb535d9a-d255-4397-a4d6-f35b28711d99,Ana Beatriz Aparecida,sampaiobento@example.com,Gonçalves,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,45.15,8,cancelada
01a88355-8a37-46ab-85d2-2abc0a1429b4,2024-09-12,af9f2031-e2a6-4966-b86b-b289db5fc561,Cauã Silva,nascimentosofia@example.net,Andrade,SP,Espumante,Champagne Brut,Blend,França,12.0,290.49,8,concluída
1a805d83-1ea6-4c76-8386-20635c337fee,2023-09-18,2d486818-031b-49bc-b38f-86bd4bf33e44,Henry da Rosa,joao-miguel08@example.net,Abreu de da Luz,RS,Tinto,Malbec Premium,Malbec,Argentina,14.2,105.53,6,concluída
cfa573eb-8099-4640-b078-110f528d3e0a,2023-07-19,9f74cad5-1a96-4641-8956-3ab22536dfc3,Clarice Sousa,salesmaria-eduarda@example.net,Garcia da Praia,PI,Espumante,Cava Brut,Macabeo,Espanha,11.5,204.4,5,cancelada
74de8633-bd43-4b33-b81b-c588d162ddd0,2023-01-11,694db0d2-9ad3-4245-a4e6-331158288ce1,Dr. João Nascimento,dcunha@example.org,da Mata,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,90.05,6,cancelada
d0216a59-76da-4a08-9c6b-3dbaf936c35b,2024-04-30,fd5c38aa-e5a6-4418-88cf-d0170e89a77f,Emanuella Alves,jrocha@example.com,Silveira Grande,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,79.88,7,pendente
960d41e5-7791-466e-8ac0-6524c7f86f4d,2024-06-30,1405bf56-dd05-48ab-bcd8-bc888e996ed7,Enrico Borges,anthonycunha@example.com,Silva,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,133.18,1,cancelada
5aa31d5e-12ab-4338-bbc8-5e4f4ca799b9,2024-10-02,fb89fe83-695b-4241-a115-0eed0e0ffacc,Ian Cassiano,jpimenta@example.com,Nascimento,CE,Branco,Riesling Classic,Riesling,Alemanha,11.5,111.69,6,cancelada
a339a8e8-3b61-48af-b217-861b12d57fab,2023-05-14,a240b4a8-fd23-4592-b593-e59b7eab6789,Luísa Lima,alicia58@example.net,da Rosa,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,74.49,9,concluída
5d5e51ae-3899-4661-be7f-bce4239086cf,2024-05-19,d9b746f8-8478-46dd-a3fe-f9268010e842,Anthony Santos,da-cunhajoao-guilherme@example.org,Cavalcanti do Norte,DF,Rosé,Rosé Provence,Blend,França,12.5,99.84,3,concluída
5dddfce6-9c1b-46dc-8f72-2cd4bb7ca83c,2025-01-20,ba11a416-94c8-4f11-9d84-c5cd16f8d9ba,Mirella Nogueira,gabriellyda-rosa@example.net,Porto do Norte,RJ,Rosé,Rosé Provence,Blend,França,12.5,38.64,10,concluída
1054f635-039b-4695-9eb6-714dc37df9d7,2024-11-18,fe1a355e-f673-42c9-8e67-da68af810b86,Giovanna Viana,diasmaria-julia@example.net,da Conceição,MS,Espumante,Champagne Brut,Blend,França,12.0,94.34,12,pendente
b1d703c7-39a2-4aa9-8a39-41aa2d02c655,2023-07-24,5a2056c5-01c5-4cc9-b0e3-0df784ee08c9,Sr. Lorenzo Leão,caldeiraolivia@example.org,Andrade do Campo,DF,Espumante,Champagne Brut,Blend,França,12.0,216.17,3,concluída
e622e10d-a197-4e59-b656-5cf7abcab79f,2024-02-15,fa734533-7552-4eaf-b276-1e75a54c1d4d,Srta. Maria Flor Pastor,franciscopires@example.com,Garcia Verde,RN,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,262.53,2,cancelada
4e4ca1d3-78cf-44e4-aebc-dc7d9b2a9bd8,2025-05-27,c7810828-3f06-4d92-a488-776141dc7094,Pedro Henrique Gonçalves,matheus50@example.com,Fonseca,SP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,76.04,2,concluída
b2456e2e-ec8b-4ddb-8394-a6c177d131af,2023-04-12,53dae896-aaa5-4f4f-9438-18f012977ea0,Maria Helena Sales,dteixeira@example.net,Machado de Santos,AM,Rosé,Rosé Provence,Blend,França,12.5,90.49,4,concluída
e062c6b4-7637-406f-a3aa-231545056dcd,2024-12-05,a9989ae1-093d-4ba4-a1c5-0681c9d30c69,Eduardo Freitas,laracavalcante@example.org,Camargo,AM,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,139.95,3,pendente
ae4d27f9-c49d-4558-a81d-db675e38a7b4,2024-04-22,785dc1fb-f28e-4876-bf84-d3520eb5bfe8,Henry Silveira,ununes@example.org,Pimenta da Praia,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,102.91,4,cancelada
a6ab046a-6774-41cf-a773-54363391a3c2,2024-01-17,a8d56b88-8697-473e-a0c8-0f931205b54e,Olívia Garcia,theosousa@example.org,Nunes da Praia,BA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,55.42,4,concluída
5faeb582-2022-496e-a3bf-e7b963cfc61d,2025-01-13,ec60fc26-68cc-4081-a6e6-1dfd62742155,Maria Vitória Farias,henry-gabriel61@example.org,Pires do Sul,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,81.88,10,cancelada
ae600c88-c1fb-408f-9450-115c4f3f7221,2025-02-13,c3009ee7-3d8d-4221-ac18-892dbe274e52,Dra. Isabella Rios,borgesluiz-gustavo@example.org,da Mata,RS,Rosé,Rosé Provence,Blend,França,12.5,75.65,6,pendente
68630d53-bb5d-4f0b-bae2-9f03997edd68,2025-06-11,35319904-e6fe-4b0e-af82-37034982e541,Josué Castro,duartejose-pedro@example.org,Pacheco,PI,Espumante,Champagne Brut,Blend,França,12.0,57.69,6,pendente
96e04f6c-4fbc-4226-a2fb-19a4b2d16ed5,2025-05-03,a8c38865-97bc-45e1-814f-86bcc95af036,Pietro Costela,murilojesus@example.net,Brito do Oeste,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,55.06,12,concluída
