id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
8164f47d-a9e4-48e4-bd94-003a8fd62547,2025-05-09,5c9e6cd0-51e1-475a-8e36-e2f68e0af2e5,Fernando Câmara,bryan88@example.net,das Neves,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,274.67,12,cancelada
9ee2382f-32ab-400c-bd11-a39c6560a58a,2023-08-27,ed0622ab-1e35-46f9-9c34-ca98867433a1,Dr. Davi Miguel Vargas,ocirino@example.net,da Rosa da Mata,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,55.36,6,concluída
23872c8f-0f74-414c-a6c4-2f90c3a76746,2024-07-14,38c14136-4aa1-463c-a18f-0d6b1593f8eb,Theo Camargo,pastorhenry-gabriel@example.net,Melo de Albuquerque,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,105.22,11,pendente
c41160c8-2b2d-4c3d-9c92-2ec6ca7bb26b,2025-05-16,fdb28e58-5aad-4652-a001-a674e49f198d,Otávio Barros,beniciocavalcanti@example.net,Sampaio da Praia,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,106.84,2,pendente
906ea3f0-a3aa-4358-992f-3a8b588eb08f,2024-08-13,a37f6330-f66a-4c84-a0a5-be080016c9b6,Olivia Machado,pachecomarcelo@example.com,Cardoso de Brito,MS,Tinto,Malbec Premium,Malbec,Argentina,14.2,125.09,6,cancelada
65b3bd73-48e2-4d17-a52f-e17c3e954db7,2023-11-05,6c3ff46c-b092-400c-a1f6-2e6843f42b31,Miguel Machado,zsilva@example.net,Garcia de Minas,MG,Tinto,Syrah Signature,Syrah,Austrália,13.8,80.5,11,concluída
92c13f27-094e-4945-8280-54bc5efde035,2024-06-09,8f4a348d-88eb-4c0b-82be-36caef5a94dc,Marcela Borges,maria-laura41@example.com,Nascimento de Barbosa,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,37.7,5,cancelada
3e52b6c2-c82e-4a51-a3fe-613ecae262d1,2023-06-23,249ec154-2fdf-46aa-94ca-0988c97dfe31,Kaique Macedo,marianecosta@example.org,Sá do Oeste,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,72.5,4,concluída
389001f8-fa35-4c5a-b567-7fb07a103cdf,2024-10-18,4779286a-fd2c-40f6-ad94-8a0f0071b213,Davi Lucas Barbosa,diasnina@example.com,Teixeira,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,131.05,7,cancelada
42c08b01-1a6f-45d5-8387-3d28544c6a2c,2023-05-10,d947773a-ca66-4d15-9efc-bca5f62e0a26,Dr. Mathias Viana,obarros@example.net,Câmara,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,61.66,8,pendente
e83d311c-7bc5-408b-b9a8-95cafdc0ce06,2024-06-10,17f77fef-4050-4cb8-87d6-3444f20aba72,Pietro Monteiro,ana-livianunes@example.org,Silva,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,39.01,2,concluída
4838b10d-9281-44b2-a299-7ae674ab9811,2024-12-27,bdf64640-a9ee-40fc-b6cb-cb1717511ec1,João Alves,viniciussilva@example.org,Freitas do Amparo,RN,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,74.64,1,concluída
50c91c67-17e8-4a46-aaed-d312a06eb538,2024-02-11,b0f4790f-2294-406c-b0ce-58db52318e31,Sra. Maria Júlia Costela,antonella60@example.net,Oliveira de Viana,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,110.16,11,concluída
0fd08869-53c2-4faa-b762-f0e3cf9996ca,2024-04-25,81872312-1063-4195-bb0e-74e99b7e9a24,Bella Duarte,dleao@example.org,Farias de Minas,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,267.21,5,cancelada
8b9b4daa-f19b-482a-8fd5-fe2d4f824001,2025-02-23,dc0036a5-5502-4d19-b21a-06d670f88a27,Gael Cirino,manuela71@example.com,da Conceição Alegre,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,89.67,1,concluída
48d35e19-0b4b-43fa-bcb8-9557777ef656,2023-07-21,76af6e4d-3bdb-4d01-b59b-9ed647598547,Valentim da Costa,uduarte@example.com,Cavalcante das Flores,MA,Rosé,Rosé Provence,Blend,França,12.5,63.55,8,concluída
4612eaeb-02f3-4aec-b95a-8cb81841c291,2024-02-11,ad9e2a17-3321-4676-a330-c29e5de48ebd,Ana Carolina das Neves,ycunha@example.org,Cirino,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,56.59,11,concluída
e44638d9-6901-4139-ad14-2e925e674522,2024-08-19,4edd3241-59dc-4e05-a89d-66cc8f11a268,José Pedro Santos,liviada-costa@example.org,Pires das Pedras,PI,Tinto,Merlot Reserva,Merlot,França,13.0,101.77,12,cancelada
bd28ad17-07a1-4049-bca7-8d72b3f0963d,2024-10-30,d65a930f-a351-4655-8eb0-c9c53c7f27ca,Maria Luísa Gomes,cirinomaite@example.com,Câmara de Goiás,AL,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,68.35,11,concluída
858f5a1e-bf5c-441c-9a75-52c76ff9a748,2025-02-14,c4ee8e6e-d4e7-48e3-9942-04e15605f0a4,Ana Liz Marques,smendonca@example.com,Aragão Verde,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,33.66,5,concluída
db5d0810-46d0-44cc-99b0-f1126c54c621,2025-02-02,84ab26ae-ebba-4c54-ab09-953de6798849,Luara Gomes,marcos-viniciusmacedo@example.net,da Paz Paulista,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,101.48,2,pendente
83a474e0-cf3a-4df4-8483-ed585f8933ee,2025-08-24,afda489f-5a51-41a3-98b7-d9d1a7a118bd,Benjamim Rios,jcampos@example.net,Lima de Freitas,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,101.72,1,pendente
66c775ca-0d26-42aa-aae8-d4b946263d22,2024-08-30,cde3c025-d037-4789-9000-a4787883852b,Ravy Pinto,nalves@example.net,Campos Paulista,PR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,271.66,5,pendente
5237795a-ef8f-4add-967e-f6e7c86ba115,2023-06-27,755dcd5d-00a5-4d85-a471-1505724b05c0,Henry Gabriel Barbosa,qporto@example.com,Rodrigues do Norte,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,69.41,6,cancelada
9cb01b23-5266-4383-859c-d8d1f210ecf9,2025-01-12,0a72b5c9-a860-4f3c-8d15-8e927db6a783,Leonardo da Luz,luara85@example.net,Vasconcelos Grande,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,41.0,6,pendente
6d325cfd-0ba0-4ac1-979e-da1d5426e779,2025-07-22,23044b70-f87f-46d7-b5e5-f99cda83247d,Augusto Mendonça,nazevedo@example.org,da Rosa das Flores,PE,Espumante,Champagne Brut,Blend,França,12.0,141.0,11,cancelada
e62af19f-942f-4f49-aff0-635f3ab206b8,2024-06-22,1de49fc4-2a4b-4aad-8c65-0935a6caf1ec,Dr. Vitor Gabriel Leão,lopeseloa@example.com,Cavalcanti do Sul,MG,Tinto,Merlot Reserva,Merlot,França,13.0,50.92,1,cancelada
25a94bbc-7ebd-42e2-ae98-0f035bdf212b,2023-12-05,011b0a43-9115-45cd-aaf4-3217250a8f2c,Asafe Fernandes,caroline38@example.org,Nascimento das Flores,AC,Tinto,Malbec Premium,Malbec,Argentina,14.2,46.78,3,concluída
85912277-bb60-4067-9efb-85efdf23ce8e,2023-05-13,06cc1ce8-814c-4177-b63e-d91f95c5bb2c,Vinícius Novais,iaraujo@example.com,Andrade de Lopes,AC,Tinto,Merlot Reserva,Merlot,França,13.0,106.48,9,cancelada
137d110b-dbe9-4e7e-a0b8-6802226f6ec6,2023-10-04,d52a6fa3-5bdb-4f85-acf6-fc4a7c238253,Sofia Costa,isadoramartins@example.com,Caldeira do Amparo,BA,Tinto,Malbec Premium,Malbec,Argentina,14.2,74.59,6,cancelada
f80389a1-4f54-4786-9502-b271be47143a,2022-12-21,dd604216-8a51-4f5d-970c-4415e804ced9,Maysa Casa Grande,maria-eduarda63@example.com,Vargas,AM,Rosé,Rosé Provence,Blend,França,12.5,95.78,6,pendente
ee6bf3b4-4155-4a36-b149-5cb0b2a7d69c,2024-01-03,4654942b-4f73-4179-89d2-89f374fc0e2b,Luara Campos,maria-liz07@example.com,Vargas do Sul,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,187.49,8,concluída
72f2de49-769f-41d7-b981-75a11878bed1,2023-01-19,944602f3-ef90-4be8-a13d-3e4c68c739d0,Srta. Ana Luiza Barros,antoniocamargo@example.net,Mendonça de Minas,PB,Branco,Riesling Classic,Riesling,Alemanha,11.5,104.27,7,concluída
80b8d3ac-797a-48a6-b714-6e51da50e4be,2025-06-02,f827f44e-a3b0-4142-a2a7-e3b068eb44ee,Evelyn Guerra,omoraes@example.org,Lopes,PR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,137.74,10,concluída
4e4b007a-ba2b-45fd-917f-9f3fb2be6b4c,2023-02-23,b359a855-d92d-4f7b-9829-80128d19dab3,Benjamim Pacheco,thalesaragao@example.net,Sales de Peixoto,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,39.49,10,cancelada
44c0da67-b3a5-4014-a7aa-8922ac82d647,2024-02-29,d8500dae-d9cd-4655-8fdb-549b25749b36,Luiz Otávio da Mata,ualbuquerque@example.org,Ribeiro da Serra,MG,Espumante,Champagne Brut,Blend,França,12.0,205.25,4,concluída
bac00d64-69b9-432d-90ce-e0442e1c48ce,2025-10-24,cff01bff-4004-46e2-9c7f-2dd94a996265,Brenda Souza,luna21@example.net,Alves do Campo,MG,Espumante,Champagne Brut,Blend,França,12.0,280.93,4,pendente
1861a952-c492-4d2f-8b7d-84ebe7f57351,2023-12-21,d2f5365a-2688-43cf-a61a-4c0d72030986,Lara Abreu,tpires@example.com,Costa de Marques,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,108.44,12,cancelada
5304c798-dc51-4620-8b3f-a4af7b4a28d1,2025-04-21,92466b9d-3520-46b3-a12e-82fc9b360051,Raul Duarte,nmendonca@example.com,Aragão de da Paz,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,262.86,3,pendente
f75e52ff-e73d-413d-b15a-e4d9fd46790a,2023-03-14,9b0f65f6-b0f6-4b1c-85cb-7e408788d2a2,João Guilherme Macedo,leosampaio@example.net,Pires,DF,Espumante,Champagne Brut,Blend,França,12.0,209.85,11,concluída
014a74c6-723a-4a76-8ccd-e279a09ed85f,2023-09-08,2c933fc5-38fa-4b6e-85b5-8a2f09f4f10e,Thiago Ribeiro,rhavi04@example.net,Sales,MS,Rosé,Rosé Provence,Blend,França,12.5,95.64,6,concluída
8f47e375-79c1-45e9-a8a7-75ec06ee593a,2024-01-18,d5a89d97-2b13-49a8-8976-297cffb435c8,Sr. Bruno Abreu,slopes@example.com,Ribeiro,SC,Espumante,Champagne Brut,Blend,França,12.0,291.35,12,concluída
11cebab5-3bd8-4ea0-be83-aa666a1ce1f4,2024-08-04,6f4353dd-8f58-4894-a5d2-030eae692320,Dr. Yan Viana,sampaiodom@example.net,da Rocha,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,57.09,1,pendente
e8548bb3-7d41-4f68-96c8-df0df8883e58,2025-04-10,8c88942d-8834-478f-81f1-c7035306b11c,José Mendes,leonardo09@example.org,Mendes,SC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,87.78,7,pendente
ad47bc0c-a23b-4aeb-84b0-b20fd47d65e4,2024-04-28,84bbeea9-54be-4b84-b453-f6ecf1e82d86,Ana Liz Nunes,bellafernandes@example.net,Barros do Campo,PE,Espumante,Champagne Brut,Blend,França,12.0,254.89,4,concluída
9bec812a-c936-4063-97f3-67d4ead185a1,2024-07-10,579d2d24-9a04-4c6d-af82-000685ba2e95,Luara Sampaio,pintoana-livia@example.com,Moraes,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,124.84,12,cancelada
ea23a416-b92a-4931-8013-0e870d1b5eae,2022-12-09,d1a1ba61-c395-4703-a33e-0178ecb0836f,Noah Fonseca,da-cruzmaria-clara@example.org,Peixoto dos Dourados,SE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,45.16,10,concluída
e81801aa-c995-4b16-b1a2-8f5013edc72f,2023-01-23,84f70934-33cb-4f20-83de-9cca6e450b6f,Rebeca Caldeira,rodriguesmaria-alice@example.com,Melo,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,53.6,12,pendente
3f871724-c4d1-4d41-9ad1-75e61667280c,2024-06-09,9533cd66-d9d4-422a-838b-ec653873a9d5,Jade da Cunha,sda-mata@example.com,Duarte,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,66.74,6,pendente
f81ac07c-67d8-4650-9b47-a053e659ab95,2025-05-22,1cac405f-8cc2-46ef-9d17-369fb9695eef,Sra. Ester Lopes,maria-eduardaribeiro@example.org,Casa Grande de Goiás,MS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,119.78,7,concluída
9c6bdc73-cc67-49e1-b278-9f85902f1db3,2024-07-15,ec2f6c34-3342-4a08-9021-5905a2c11b38,Benicio Lopes,rhavi77@example.com,Lopes de Minas,TO,Tinto,Syrah Signature,Syrah,Austrália,13.8,113.52,1,concluída
fb1285d5-2657-4450-bea5-882b1a3f6386,2025-11-16,4ec2cb90-3e13-46bf-a303-8f6fb2936466,Henry Borges,dsiqueira@example.net,da Rosa das Flores,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,72.5,11,cancelada
af9c54de-cc7c-481a-8d00-7eb6adc9b9aa,2025-07-01,99da5042-771d-455b-a8af-c33aa0d5b170,Camila Andrade,franciscomarques@example.org,Ferreira,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,85.23,1,pendente
0eb45a46-52f1-44d0-8528-0de359c8ce8e,2024-11-07,e3886532-95b7-4963-b2ee-27dbec1bd90f,Sr. Daniel Farias,pedro-henriqueda-luz@example.net,Andrade da Praia,MT,Espumante,Cava Brut,Macabeo,Espanha,11.5,233.42,4,pendente
ebd34215-3464-4847-b38b-dfc586cc9f47,2024-01-26,a893795e-6883-4519-93b3-231c66ac7e11,Asafe da Mota,mariahnovaes@example.net,Macedo de Pimenta,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,35.8,2,cancelada
f1903e0a-bf17-4204-8796-f87a3cfb6056,2023-08-11,8738de1d-a4f8-437e-9ec3-efb9070ed34f,Rhavi Silva,nmachado@example.org,Leão,PR,Rosé,Rosé Provence,Blend,França,12.5,37.65,9,pendente
05a2cb49-5339-4e2a-b363-16f9b499f18e,2024-04-03,0a38aa8b-ee50-4c62-84b2-afe33a861e5a,Dra. Sara Araújo,maria-eduarda11@example.com,da Conceição Paulista,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,284.49,1,cancelada
5de08c70-1e49-4e45-a636-472b5151ed62,2025-09-13,125f1764-0be9-4678-86ae-ad7d24b9bf97,João Gabriel Machado,milena29@example.net,Pires,PI,Rosé,Rosé Provence,Blend,França,12.5,53.84,12,concluída
8fdfef8d-9d07-4091-bd2a-0808a049ec33,2024-09-05,82f86a97-bb27-442a-aef7-db390b469d74,Letícia Novaes,qcamargo@example.net,da Conceição do Sul,AL,Tinto,Merlot Reserva,Merlot,França,13.0,130.06,1,pendente
172e7dce-4bf6-47a9-81c4-24955eb3dd46,2024-08-04,20b6cb7d-6296-4f60-8265-52c8db6ccbff,Agatha Silveira,almeidaguilherme@example.com,Vieira,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,91.29,2,cancelada
3a2e8638-d649-418c-aac8-3bda115b65cf,2023-07-13,18da2602-9852-4675-8059-9df82986331d,Laura Cassiano,lucca13@example.org,Rocha do Galho,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,48.81,8,cancelada
3af8ff45-b33d-4ce6-9d39-e70d59d6ce16,2025-04-09,fc8ea77d-5667-434d-bf39-26d45b252d78,Thiago Pereira,ada-rocha@example.net,Fonseca da Mata,PE,Tinto,Merlot Reserva,Merlot,França,13.0,46.27,9,pendente
63ae693a-517e-4b21-9654-67e88386c290,2023-10-03,05104143-de4e-4f4b-88d8-4a7dc4c3a253,Ester Aparecida,rodriguesluiz-henrique@example.net,Moreira,AP,Espumante,Cava Brut,Macabeo,Espanha,11.5,195.71,2,cancelada
c70ff7f1-987e-4267-870b-28679428163b,2023-03-15,96f9925a-9344-464d-afaf-e91d541a334a,Ana Sophia Marques,hellenarodrigues@example.org,Sousa de Rezende,RS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,99.82,5,cancelada
049e96c8-9df9-44ad-a3c6-5cb5ebaff356,2023-06-06,49ace7c0-bf8e-4ab9-9e7f-d2f58e0981e4,Sofia da Rocha,evelynvasconcelos@example.net,Moreira,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,287.7,2,pendente
1d5c334d-4802-4f01-b335-fb126c347579,2023-11-15,8f728ae2-e372-4699-b8d7-20e5991ffa9d,Sr. Vicente Leão,marinagarcia@example.net,Camargo,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,232.28,1,cancelada
0ae991fb-25bc-4928-9502-01ed2bdebc1c,2025-02-21,97d6ec1c-cef3-4a0d-9f60-c526844c7138,José Miguel Dias,cavalcantiesther@example.org,Moraes,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,87.1,2,concluída
860212f2-b892-478b-a22c-0867d0a2a781,2023-12-12,b9665898-0470-4f11-ac3c-f7cf6557f472,Dra. Evelyn Jesus,clara56@example.org,Ribeiro,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,185.89,2,concluída
93f464ac-cf7a-4cca-9fbe-ab0ca8bc7563,2023-01-31,ffd943e3-4e1b-4e78-afbd-dec84c91109b,Caio Pires,rvieira@example.org,Machado,PA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,248.62,7,pendente
0c53b01e-df41-41ce-8ef1-17b5660d3d13,2023-12-26,b6a23edf-939c-420f-8a5a-cfc0ab91e15b,Benjamin Vieira,elisacorreia@example.net,Sampaio de Siqueira,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,62.32,2,concluída
d1d6a2b9-993b-47ce-a848-18728824e7e8,2024-03-17,6606ac95-03c8-4162-a5f7-158c0ef7d91c,Sra. Maria Flor Vasconcelos,cmarques@example.org,Martins de Garcia,BA,Tinto,Malbec Premium,Malbec,Argentina,14.2,96.81,5,pendente
911ca26d-b38d-4e8e-a638-8eec2787d82d,2025-06-07,45887b02-a8cf-4ff8-a542-a2f0e0df77f6,Rafaela da Luz,pintomaria-julia@example.com,Pires,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,190.59,11,cancelada
4abf2c09-b6a2-44a6-a218-736d3171ad67,2024-07-19,0f7490ff-4b82-4f9d-abde-09bf4d89b27e,Ana Júlia Silveira,pereiramariane@example.org,Pires de Peixoto,RN,Rosé,Rosé Provence,Blend,França,12.5,45.85,5,pendente
6852d8a1-1cb1-4892-bddc-166c72cd8dec,2023-06-28,aef36277-0b9c-4f9e-a903-8e694bb5090b,Kevin Brito,julia50@example.com,Viana,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,117.12,8,cancelada
d4175768-cd2e-4b52-966c-a22bf785b001,2024-06-29,cd59ae67-822b-473e-bebb-5924d67a252d,Manuella Pereira,abreuravy@example.com,Castro,PI,Tinto,Merlot Reserva,Merlot,França,13.0,72.0,2,concluída
00c1de47-bb82-4bdf-a02c-9589002dbb98,2023-04-22,6b67dd86-009b-4bbf-bd34-067bd12bc8d5,Augusto Melo,bcavalcanti@example.net,Silveira da Mata,RO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,299.22,2,concluída
c17de276-aebe-488a-9621-53b8d96e0d4b,2025-03-14,31a821b4-5907-4502-94ee-33c85b4237b9,Paulo Nascimento,moreiragustavo-henrique@example.com,Moraes Verde,SC,Rosé,Rosé Provence,Blend,França,12.5,96.77,6,pendente
b33568e8-1f6f-4192-b88c-bd791a5ca104,2025-09-22,1f5ae3f1-4254-4f07-b030-f22bf4365a75,Sr. João Miguel Viana,saparecida@example.com,da Rocha,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,78.07,8,concluída
06707807-cfbd-44d2-8b78-dbda64c14b59,2024-02-11,2768bc38-029b-4ce2-921e-c3c11714f8d7,Daniela da Cunha,da-costalucas@example.org,Souza Paulista,ES,Espumante,Cava Brut,Macabeo,Espanha,11.5,121.65,11,pendente
0a4c3e38-1e51-47bb-ad9a-5fe20eef1de9,2024-01-30,6634f91b-9bbe-4dba-89f4-e0f5a35971f4,Sr. Fernando Cassiano,diogo60@example.com,Costa,GO,Espumante,Champagne Brut,Blend,França,12.0,157.44,11,concluída
e36ae85c-0551-4305-8ddd-0287a54bacd6,2025-09-23,9e1b485d-d97f-45a6-abb0-6552d05bb27d,Henry da Luz,diasrael@example.net,Martins,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,34.22,10,concluída
335cf7f0-b5ad-4d3f-8f32-30ad0be322bf,2024-02-12,49628427-9026-4664-a9a2-26a6d51a3872,Melissa Fogaça,sabrinavieira@example.org,Pimenta de da Mota,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,95.71,1,pendente
0762c2e2-737a-46bd-b028-b8ab29bf1959,2023-12-24,04805ddf-84cc-487e-bf27-a4e1327944a6,Srta. Lunna Pastor,wteixeira@example.org,Caldeira,RS,Tinto,Malbec Premium,Malbec,Argentina,14.2,100.38,2,pendente
f88fad9e-1423-4db7-adff-cb50a7c86678,2023-05-07,c95e2e0e-8cb7-4cc0-82ca-b39d1786fd5f,Emanuelly Jesus,vaparecida@example.org,Pereira de Minas,RS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.42,4,concluída
67726f2b-8d6a-4532-8a7c-02fd2ce58ef3,2023-06-29,d94bbe06-cdc3-49cd-9ba4-6b052910bd8f,Léo Sá,ana-ceciliarocha@example.net,Albuquerque de Abreu,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,57.12,11,pendente
97efb6ad-65a8-46ff-8c85-0e3ff7c73ce4,2024-05-28,4ee5da23-0569-4df8-96b8-0fdb9ee1dcae,Maria Flor Machado,ucassiano@example.com,Vieira,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,281.59,10,pendente
35b52431-2f5f-4836-a9a3-349e25de0f98,2025-02-09,9a1cd285-6b11-4bed-a575-c9f467ac3fce,Cauã Fogaça,pereiramaria@example.com,Siqueira Alegre,MG,Espumante,Champagne Brut,Blend,França,12.0,224.14,7,pendente
3cd33342-885b-4110-8d54-5baca21654f7,2023-05-23,0d01df00-0d5e-4eeb-8399-a416849e4c3b,Bella Aragão,lsouza@example.net,Pereira de Pires,SE,Rosé,Rosé Provence,Blend,França,12.5,68.07,5,concluída
eb101f0e-282f-411d-9215-7f4fce961777,2025-09-22,8ecbe602-5204-4e72-9ee4-45fbabfd6e0b,Maria Alice Martins,luiz-henriquecavalcante@example.com,Costa,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,60.85,2,pendente
87669ab5-3dfb-4ac6-b0a8-59725b97c1fc,2025-10-23,fea0870d-527d-40e5-af0e-3e31b4001a21,Ian Castro,kpereira@example.com,Souza,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,150.46,12,cancelada
1b213f82-9b9e-4aeb-82df-8cc48f25a493,2023-04-02,f2c3c2ba-d232-409b-b3e0-88ba84600260,Mariane Duarte,cunhayan@example.net,Almeida de Barbosa,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,97.35,5,cancelada
37b55426-b4a5-4f44-8995-4d52f60c431d,2025-06-09,b4b42f33-3a12-4e4f-a197-39006ac028d0,Sr. Thomas Martins,liz73@example.org,Moraes de Goiás,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,76.04,2,cancelada
5992ad52-ff12-4408-83fd-c54b56a2d985,2023-05-06,6609bcc7-02e1-4cc2-ac22-44e83367fd2d,Ravy Aragão,camposmaria-laura@example.org,Cassiano Grande,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,59.03,7,pendente
703ca943-c6e3-4ba7-bb6d-6554ccefabf7,2025-07-14,5c43354a-9494-49b0-84d0-4b0132a4587e,Lucca Santos,valentina70@example.net,Pires da Mata,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,119.96,12,cancelada
e910fd88-f5cd-45ee-b210-425c57efaafd,2023-07-07,a7ff5343-0a3d-4f19-90d8-3922c5ed7957,Luiz Fernando Machado,heitordias@example.org,Gomes,AP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,99.61,5,cancelada
f8126934-b825-4f6d-af55-f7880dbd1670,2024-07-22,ec700790-a552-4815-9363-12715f5e162e,Gael Henrique Oliveira,nribeiro@example.org,Rodrigues Alegre,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,105.72,2,cancelada
fa7d85fa-c710-45e0-8940-0f01866aecbd,2023-05-15,6d3fb2d8-a690-4285-a1c0-58824bced3d8,Bernardo Farias,garcialara@example.com,Sá,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,61.9,8,pendente
90decc3c-1c66-449e-8b6b-57f4f00cdad4,2023-10-26,d4369c18-451b-4afb-83ea-3b66081cb1c7,Renan da Rosa,riosvitoria@example.org,Souza,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,107.38,11,cancelada
2c747b22-8d6f-4807-a261-a1fdd81d1aa2,2023-06-17,be228eb3-4f80-4a9d-95d0-00866bc34008,Luísa Moura,abreuluiz-miguel@example.com,Nascimento,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,266.48,8,cancelada
21b5c770-8dba-4c8f-a6fd-7f2ecd64d121,2024-08-05,5a06100c-0971-47d7-a2d6-65bbaa24140e,Enzo Gabriel Lima,eviana@example.com,Andrade das Flores,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,40.29,4,pendente
9c0ef601-7051-4f0b-8700-adae52633c6f,2023-11-20,db552780-65bb-4cb2-a936-8fc8801836d2,Isadora Dias,tribeiro@example.com,da Mota de Santos,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,51.62,8,cancelada
c0134314-c62c-4dd0-bfe5-c9590a9c590f,2023-08-31,71208c08-0aca-4c2a-8a75-727be9302727,Zoe Sousa,gcasa-grande@example.com,Viana,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,97.33,4,pendente
f4f3db46-00f4-45a0-af7c-9a5290435dd9,2025-01-23,fb9fa42d-897c-4928-9fc7-1eab95a9e2cf,Maya Cunha,mda-rosa@example.com,Brito de Fogaça,DF,Rosé,Rosé Provence,Blend,França,12.5,43.05,9,pendente
739ea586-25d4-4bc6-b958-1be0a15a508b,2023-08-10,239e2ac2-0fb1-4337-8e09-dc916543b3c1,Luiz Gustavo Vargas,mouramaria-julia@example.net,Oliveira de Oliveira,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,69.3,2,cancelada
8be38c49-44e4-4f2c-bd9d-36cf5bd909b4,2023-06-22,189fa2ed-63a4-4f60-8a9b-1badc8f1f87b,Beatriz Marques,rcastro@example.com,Cirino de Fogaça,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,102.11,6,cancelada
