id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
ef7cf906-3509-47f8-b6c9-bd6dcd17544d,2024-12-21,752f580e-44a0-4b26-bdce-c27a11cbec74,Arthur Miguel Cirino,vieirayuri@example.org,Borges,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,65.11,5,pendente
32f1c3b3-d438-491f-b673-a33fa6a4f7b2,2024-10-10,72a03f21-b126-49b5-84cd-3854462ec2cf,Paulo Cardoso,ana-juliamelo@example.com,Camargo do Campo,PA,Tinto,Malbec Premium,Malbec,Argentina,14.2,59.72,7,cancelada
2fd44cb5-c945-43d8-b44b-dffa1f438a9c,2024-07-02,d7fce6a1-083c-4ea5-8f6d-32d5d4c9aedd,Ágatha Azevedo,pedro-miguel66@example.net,Peixoto,ES,Rosé,Rosé Provence,Blend,França,12.5,84.58,11,cancelada
01252c1a-049f-4547-923a-ad3ec2929a08,2025-02-23,f33c6c73-4e3d-46e8-90fc-af931cd95015,Otávio Viana,piresmariana@example.net,Barbosa,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,68.69,10,pendente
e5603173-4f35-435c-b325-70331830536b,2025-10-20,628ae74c-1599-438e-bc31-52d534914878,Júlia Almeida,ycavalcante@example.net,Pereira Grande,RJ,Tinto,Malbec Premium,Malbec,Argentina,14.2,43.44,12,pendente
e0341bb5-6a13-4405-9b6e-8384434682e1,2024-02-06,42e0c0a9-db2e-492c-b152-ae5ae8166007,Caroline Câmara,mmartins@example.org,Cavalcante de Viana,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,113.41,11,concluída
fd24de80-965d-4715-b423-ec60465f5c82,2025-10-05,14c31320-eafa-4215-9279-cc5827df3712,Sr. Cauã Marques,nascimentogiovanna@example.net,Araújo do Campo,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,55.74,2,pendente
341ca61e-eff6-4610-950e-6faae838ef59,2024-08-04,7f24b7c1-3854-4dbc-a0bb-bfd0d03919a1,Caleb Viana,vinicius38@example.com,Novais,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,110.32,5,concluída
60698b95-c33c-45ed-b3a4-ab4e4e7ea57d,2024-04-12,e8d77afe-21c4-4eba-9249-1b7900501882,Dra. Mariana Mendes,fariascaue@example.com,Cirino de Minas,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,103.08,5,cancelada
59b4d692-c9a6-43f6-8f40-0f0a315d00a9,2023-11-26,8a7a1e18-8427-4b31-8b70-c801cc4492fb,Olivia Pimenta,vargasagatha@example.net,Gomes,MT,Tinto,Merlot Reserva,Merlot,França,13.0,102.45,10,pendente
b67d1521-eb50-4130-90f5-4204671fbd22,2025-01-20,5253e4d5-53bc-4554-9467-d4340eee61bd,Isabel da Paz,juliana03@example.com,da Paz,TO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,54.94,7,concluída
bac0f679-0ce3-4914-a5ec-661b131e4d9f,2023-09-14,f8dbf4aa-6984-4f4a-a878-06bc21c1bdbc,Gabrielly Pinto,raelduarte@example.net,Fonseca dos Dourados,BA,Tinto,Merlot Reserva,Merlot,França,13.0,97.73,9,pendente
9b765375-1317-4393-a8bb-4b99db743310,2023-03-19,224ac598-22ca-40d0-a567-c3218e8007b8,Dr. Alexandre Cavalcanti,apollo85@example.net,Fonseca do Amparo,PE,Rosé,Rosé Provence,Blend,França,12.5,75.54,7,pendente
f4bf1dc1-3231-4f68-a5a8-b9dda3ab2b24,2023-02-05,e956a259-b75d-4229-ad27-7609c3b43802,Valentina Carvalho,wvargas@example.com,Pereira da Prata,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,69.59,5,cancelada
c61cb42f-08ac-43b5-bf9d-35a96c799aaa,2024-11-28,bcafe826-329d-42c4-a278-84a990f95e68,Zoe Souza,gfernandes@example.com,Mendonça dos Dourados,AC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,61.52,6,concluída
170ecd2c-6b07-4bfa-8b5f-17a510fec6de,2022-12-20,990697f3-feab-421f-801c-bf7cb2644525,André Rios,ramosvitor-gabriel@example.com,da Mata,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,52.49,10,cancelada
ac406415-96cc-44ee-b208-6af81ef490ad,2023-08-03,de1624c3-2dec-42ad-9ea4-a90be565cea1,Thiago Ribeiro,lucca35@example.net,da Cunha,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,89.77,7,concluída
38753075-048e-40ba-8afd-e71e23b18938,2025-02-04,71b1f2df-bad8-440e-849c-2601483fa021,Eloah Rocha,maria-luiza04@example.net,Farias,ES,Tinto,Merlot Reserva,Merlot,França,13.0,54.93,9,cancelada
ff915578-2596-4770-9f72-63cf09fd20a2,2024-11-24,afd84725-a059-41a2-a5c5-b52c456cc37b,Alícia da Luz,renansantos@example.net,Borges do Norte,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,49.48,11,concluída
3eedbcf9-2cdd-4c03-be84-df5be423eff8,2024-01-19,38611b19-2a76-446a-a94c-3a1d10d36d5c,Sr. Henrique Pimenta,pachecomariana@example.org,da Conceição,RN,Rosé,Rosé Provence,Blend,França,12.5,32.08,4,concluída
2431b414-87ec-43d6-be32-a323c821d1e3,2025-02-28,52c284aa-295d-49e4-bc47-acb8978ae8de,Maysa Cassiano,ooliveira@example.org,Nogueira do Amparo,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,61.08,3,pendente
1fb2e0d2-c01f-4035-a5db-fccdf72566c1,2024-08-29,13f26620-88a1-40b3-8606-67e2cae9e9b2,Maria Alice Sales,carvalhomaria-eduarda@example.net,Caldeira,CE,Espumante,Champagne Brut,Blend,França,12.0,161.99,10,pendente
9b95a503-a869-4c05-93f9-65fa24d3c77c,2023-02-18,b71e4ce7-8313-4a65-95ec-540cfbed6d6e,Allana Costa,laviniapimenta@example.com,Dias Grande,MA,Rosé,Rosé Provence,Blend,França,12.5,60.38,7,cancelada
92d755fd-acfd-4d49-a9d6-e069e504db4f,2023-03-25,8d35c6db-c594-436c-a048-943b73ba8668,Liam Dias,duartekaique@example.com,Barbosa,RN,Tinto,Malbec Premium,Malbec,Argentina,14.2,52.42,6,concluída
108d6dfd-7256-4073-b8a8-5aeb3c0b4e5d,2024-12-11,a0f49144-cd33-43f3-b029-6e183c50a748,Dr. Rodrigo Moura,pietra41@example.org,Viana,MA,Espumante,Cava Brut,Macabeo,Espanha,11.5,55.55,9,pendente
1eaeb9b2-d524-49f2-9c53-c71a955dba97,2023-10-04,79e36955-b5ef-4087-8b62-b706eef23d77,Rael Melo,garciabruna@example.org,Barbosa de Vasconcelos,PI,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,105.67,12,concluída
22e86263-6d9e-46a7-bc1c-00c0cddafe68,2023-04-25,5a6d21a9-dafa-4d7f-8698-0a30508ce6f6,Sr. Lucas Melo,camposguilherme@example.org,Azevedo,PB,Espumante,Champagne Brut,Blend,França,12.0,211.25,10,cancelada
46beadf7-8029-4864-8167-d2fa0e992c45,2025-03-13,524bebf8-0fba-4182-b352-7ec8545c88f2,Gabriela Moura,vargasgustavo-henrique@example.org,Nascimento,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,74.69,6,concluída
8b059b2c-10d1-4b4f-8976-64ff784d63ad,2023-09-11,a7d302d0-95fe-4f2e-a069-0c916c17fa98,Juan Araújo,alana21@example.org,Barbosa Alegre,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,30.63,2,concluída
0ee9ebfc-d78f-4e23-9d73-8d2b0f7c81a3,2025-04-08,5bc83c5e-b79e-41b5-9aae-be6225980701,Pedro Lucas Novais,luana10@example.org,Ramos de Pereira,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,47.57,5,pendente
28db62ec-61a1-4a9e-ae09-c0203a749c6b,2023-10-21,9a560c3c-c25b-4948-904e-4598fd66cc2e,Ana Vitória Mendes,evargas@example.com,Oliveira,CE,Espumante,Champagne Brut,Blend,França,12.0,80.26,6,pendente
c896804d-3876-4d84-ac33-6a0681abe9c8,2024-09-13,44446457-3e8b-4b3a-abdd-ec227104fb62,Julia da Mata,yasminmendes@example.net,Moraes Alegre,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,51.98,2,pendente
4507015b-04a7-4ef1-8f19-e747d76aecea,2023-06-09,378c5f1d-3ad5-4750-ab6b-8b368275f9ca,José da Mota,nicoleda-rosa@example.org,Santos,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,102.82,9,pendente
92d013e1-bd0f-43ca-b30a-59ac0dfa3da8,2024-09-12,4ed56688-0188-4993-a462-e95480849e6f,Josué Câmara,epereira@example.org,Viana da Serra,PB,Rosé,Rosé Provence,Blend,França,12.5,46.72,9,pendente
b2faee3e-d1fd-44b1-9d06-6b53af0e3e98,2024-08-18,c95e7b2a-ae15-4918-8bf7-c46b5791df44,Rael Correia,beniciosiqueira@example.net,Aragão,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,77.47,11,pendente
31f15ddb-04c5-4d7b-a82d-4c8330bb8b6f,2023-06-22,581e80e8-548f-4607-a016-3c748c1e8d74,Caroline Fonseca,ferreiraantonella@example.org,Cardoso das Flores,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,111.76,12,cancelada
03d3d33e-c317-4c5f-a77e-bd62323fc941,2023-06-06,56164cc6-bb25-4048-9a3d-431c1c5d10c9,Ana Souza,ymarques@example.org,Barbosa,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,93.76,4,concluída
af1d1688-f3f2-40f9-be6a-31c7c42328dc,2025-03-21,ef03d473-0ce6-494d-88a1-9977b29c6583,Srta. Maria Melo,bfogaca@example.org,Vieira,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,104.33,12,cancelada
c26dfc50-b138-4a79-abd2-5c6c3fb96ec8,2024-10-26,11ffa9d2-fc6f-4005-918e-7137c32e4729,Juliana Ferreira,maria-julia37@example.net,Azevedo do Campo,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,61.56,4,cancelada
99daa283-4a6e-4292-a2c9-cb61bb57a7fd,2023-11-29,4123c2eb-cecc-4eaf-a45b-1db80f6fe2ad,Clara Brito,lcamara@example.net,Borges do Amparo,AL,Tinto,Malbec Premium,Malbec,Argentina,14.2,81.1,11,pendente
37f0d145-1ca6-489f-b921-ea62a5f056ab,2024-06-28,0096e31e-115c-44c9-a972-756093dd7e0b,Ana Cecília Fernandes,arthur-miguel62@example.com,da Cruz de Goiás,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,107.16,3,concluída
8a497164-3695-4a62-b9ec-880df3eb227a,2025-03-06,8d576e7c-0d3a-4b10-9455-45acab7be015,Luiz Henrique Dias,nathanbarbosa@example.org,Vargas dos Dourados,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,102.0,11,pendente
86d4b19c-e9ef-48c3-a06b-2fe2d59a7d28,2024-07-09,381eac01-09f1-4afb-97ca-7ff6a46b4c97,Pietra Correia,maria-sophiada-mata@example.com,Rios,RJ,Branco,Riesling Classic,Riesling,Alemanha,11.5,67.57,9,pendente
47e93945-e2ec-4471-ae3d-5cdf284426ea,2023-05-04,919becf7-d8da-4b59-90fb-314cd3710acb,Rafaela Pimenta,cassianojulia@example.org,Cirino,RN,Espumante,Champagne Brut,Blend,França,12.0,274.18,9,concluída
2239d34e-3c70-47f9-a292-12db6b300fbd,2025-01-18,04cd9de7-3cea-40bd-b0c4-2e0d5a4e96a6,Sra. Julia Azevedo,abreularissa@example.org,Vieira Paulista,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,59.61,3,concluída
1d325c2c-76e5-4a56-b951-bd0e0baca252,2023-12-29,26cbd3d0-c036-4d10-9dbf-668d5bbd63b2,Brenda da Luz,igorleao@example.net,da Cunha Verde,PR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,285.93,10,cancelada
952f5e58-b98d-4148-b72d-c994a99acfea,2025-09-19,ea77fdf1-80f7-4471-b426-448f64c0393c,Emanuelly Pires,luiz-otaviorios@example.com,Silveira,MG,Espumante,Cava Brut,Macabeo,Espanha,11.5,146.5,10,cancelada
443d831b-0a2e-4933-809e-b6eefa9507eb,2024-12-04,237c32ca-115b-46fd-9dc3-ab5596f5ee2c,Maria Luiza Guerra,guerrastella@example.net,Rios,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,98.53,9,cancelada
6510418a-d5da-4dae-a3f6-52250b833a39,2024-08-13,9bcb8a92-c7b5-46bf-9876-4354b1003b15,Sr. Kaique da Cruz,stephany91@example.net,Silva de Minas,AC,Rosé,Rosé Provence,Blend,França,12.5,69.58,11,pendente
2f098769-763a-4e34-9fde-2b290cc554b0,2025-05-12,2738cf0f-7d19-4155-890b-607511e38992,Sr. Davi da Mata,mariana27@example.net,Casa Grande de Mendes,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,102.93,4,concluída
36960948-1150-4e8a-af73-bdfd8ff6715a,2024-08-08,b8046262-c2f9-4ed1-a7f9-a0a2be56ed61,Sofia Sousa,ana-vitoria44@example.org,Pinto de Goiás,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,88.52,12,concluída
117857b5-2fa5-4394-8aac-045551343773,2025-09-28,99249438-eab8-40ac-b930-87ee44034139,Sophia Correia,laura11@example.org,Viana da Mata,MG,Rosé,Rosé Provence,Blend,França,12.5,104.37,11,cancelada
a696bfb2-2861-4151-bf6e-cc96b59411e2,2024-08-25,d85beb87-547d-4bb7-97c7-4d378c3eac85,Natália da Rocha,limadanilo@example.net,Sá Paulista,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,84.58,4,concluída
b26e6481-bc23-4b43-966b-133a20c61c60,2023-12-24,d088a737-4a22-4c95-b78d-da1a9e11ec42,Brayan Lopes,jadeda-costa@example.net,Sales,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,202.0,11,pendente
f4fedd10-4355-4389-802c-42d4c8c6bd49,2023-11-15,49be338c-d2eb-4a68-91e9-cae283bdb7b6,Dr. Renan Barbosa,jalbuquerque@example.org,Souza,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,82.52,5,concluída
77cb0764-0ce9-4974-907d-49fe57cbec7a,2024-05-28,ffe0f953-484e-4918-8db5-f6c32cc0fcc5,Melissa Fonseca,sarahdas-neves@example.com,Pimenta,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,46.17,12,cancelada
1b9a6559-7796-4fd7-8700-d69c015344eb,2023-04-18,c3389141-9365-4d33-9a5c-539fb52e5ce1,Maria Cecília Moraes,ericksales@example.org,Marques,RO,Espumante,Champagne Brut,Blend,França,12.0,163.75,8,pendente
30e1d099-c1a5-4053-adea-c57da4c89fa3,2025-02-12,a3be94d5-e629-4ada-bb07-e3df2ea069ac,Beatriz Pimenta,luaralima@example.net,Cassiano de Cassiano,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,37.1,9,pendente
8a6638d3-236f-46a4-92c3-d1b9236a0a7a,2025-09-20,0bfa15fd-6564-42b0-8a2f-381021c6d088,Arthur Miguel Barros,bellacastro@example.org,Casa Grande,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,63.1,7,concluída
edef5036-0c02-4e8d-9f3e-1eba26a6e3cc,2022-12-21,3a144413-a89a-45f9-a86a-c9cb639b6862,Gabriela Marques,joao-guilhermepastor@example.com,Souza,PB,Tinto,Syrah Signature,Syrah,Austrália,13.8,118.6,5,concluída
673524db-d588-4012-ba41-dee9d0775250,2023-11-14,292e2acd-4a18-494c-bf13-5867996b582e,Daniel Leão,azevedotheo@example.org,Macedo do Amparo,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,51.18,4,cancelada
0ba4b136-669f-4694-866b-dc7f48f67d63,2024-05-21,b8899f3b-3fe4-47c6-8107-2cf4bdc66152,Dr. Oliver Vieira,hrezende@example.com,Alves,PA,Espumante,Champagne Brut,Blend,França,12.0,56.83,8,cancelada
54894278-1e17-405b-a2bf-16529a40aceb,2023-01-15,9254be10-1a29-4cf4-8171-462a8ac3af30,Dra. Maria Helena Moreira,liz11@example.org,Gonçalves de Nunes,PB,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,48.84,4,cancelada
92a3c038-12d6-4743-9089-8126a175a118,2024-06-13,bb483500-904c-479d-a5d6-8d2c5e676f9d,Dra. Aurora Cardoso,rafaela52@example.com,Guerra,MG,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,149.94,5,cancelada
a416c35c-619c-4a33-9ed8-ebcc452ae738,2025-05-07,eb428777-9244-4bb0-9268-82d5247c6f48,Maria Sophia Pastor,xda-mota@example.net,Castro de Alves,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,68.38,3,cancelada
6f0657bb-7c94-452b-9fdf-d855541ead2b,2025-04-01,6fe1916b-7fd7-4b75-9c1c-feb5d5030e65,Noah da Luz,isabellaalbuquerque@example.net,Borges,MS,Tinto,Malbec Premium,Malbec,Argentina,14.2,68.33,9,pendente
c1bda3c5-81cc-4741-a6d3-8749aa964eef,2024-03-28,3a6a66d5-a826-4c31-8904-6b650e27d03b,Sr. Thiago Duarte,maria-luisa05@example.org,Barros,SP,Rosé,Rosé Provence,Blend,França,12.5,103.04,2,pendente
1f677f0f-b204-40a6-8b07-2fc72091546b,2024-02-02,ade88985-ff0e-4b99-a180-c4f93f121a5f,Srta. Maria Helena Leão,rhavimendonca@example.com,Correia,RN,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,246.39,5,cancelada
2601adf3-0860-4e61-b2d7-468c97af298a,2023-04-09,4f78d58c-9083-4b38-b9a4-a45ed58181ef,Sr. Thales Cardoso,luiz-miguelcosta@example.com,Oliveira,GO,Espumante,Champagne Brut,Blend,França,12.0,250.41,8,cancelada
98531ce2-a774-4047-b24b-ad82c3cf9d4f,2023-08-02,e4d6dd22-5e14-47c9-9f47-e3a520e9efba,Emanuel Mendonça,rebeca84@example.com,Rodrigues de Goiás,BA,Rosé,Rosé Provence,Blend,França,12.5,43.61,2,pendente
b77ee48b-ee2c-45cf-b0f7-45b8919ced4b,2024-05-25,9f9b6b12-7af2-4855-b035-264cbb0241b6,Brenda Siqueira,msantos@example.com,Silveira,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,52.33,9,cancelada
45b2cc5c-1956-49d2-9b9e-985cc63ab94a,2023-02-16,e5ede77f-6399-497c-8489-41e8cb38be76,Samuel Freitas,mariana29@example.org,Ferreira Grande,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,61.4,4,pendente
2673f63d-8979-4d29-9c37-6ab7de29163d,2025-02-25,50c47df7-9d7f-48ec-940c-345cffe015af,Enzo Fogaça,murilo40@example.org,Moraes do Galho,PE,Rosé,Rosé Provence,Blend,França,12.5,30.59,1,concluída
4abca619-93da-4abd-9f1e-dd4f0369f5e0,2023-02-23,1241a9a3-33f1-4b1d-8168-f434aa1b8e2e,Valentina Ferreira,vnogueira@example.org,Ferreira de Jesus,GO,Tinto,Malbec Premium,Malbec,Argentina,14.2,113.87,8,concluída
a8bb5d68-f995-4602-89ce-9ca9c6dc3089,2025-02-25,c0b343ce-70d9-4a7b-b43c-21608322ad00,Srta. Luana Albuquerque,evelynfarias@example.com,da Rocha,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,39.66,2,pendente
b829914e-33a4-4e83-93a3-65818b88b467,2023-08-03,9cbd4143-493d-4816-a8cd-13330d47c2c8,Camila Peixoto,jose-pedrocunha@example.net,Porto de Azevedo,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,244.97,10,pendente
f502cf53-839b-4717-bc61-9612edb2fb5e,2025-04-22,fd03e732-4ef8-4ca7-906f-9a0b6b9b9222,Maria Vitória Cirino,mpinto@example.net,Pinto de Pimenta,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,102.2,3,cancelada
3c6e2c0e-124f-4085-b1ff-4ccd594aedea,2024-10-06,7514f375-d788-4b36-ba53-67ac23da22ab,Daniela Câmara,ferreiramaya@example.org,Campos,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,72.03,4,cancelada
4c7115d9-60fa-40a8-932c-6d133a15e13e,2023-04-22,843f5657-109b-4f51-a393-205064709c17,Theo Machado,agatha38@example.net,Silva,AC,Branco,Riesling Classic,Riesling,Alemanha,11.5,47.98,5,concluída
2c8e61ed-0fb6-4ec7-bc77-74763a1aa860,2024-07-24,a99fd413-ce59-4ed9-bab4-9b4512d4c4b8,Pedro Lucas Cirino,tda-mata@example.org,Cunha da Serra,RS,Rosé,Rosé Provence,Blend,França,12.5,97.09,8,concluída
31e6bcdf-7d28-484d-85d8-28d267841464,2024-08-28,eba98660-a8ff-4250-a749-3c2bae963d5d,Noah das Neves,mariana43@example.org,Pinto,SP,Rosé,Rosé Provence,Blend,França,12.5,101.94,11,concluída
a8fc9e1c-74dc-4c66-ac5f-4fb5bde0b421,2023-09-19,fc9e19af-cf67-45b4-a609-a91061798b68,Dr. Marcos Vinicius Costela,otto82@example.com,Lopes da Serra,AP,Espumante,Champagne Brut,Blend,França,12.0,80.42,10,pendente
5ad30643-3d89-4d61-a448-488bf6636c0a,2024-08-31,fd8b17c3-dc2f-4056-91e1-1ff6c638d9af,Dr. Thales Andrade,stephany41@example.com,da Paz,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,60.13,4,concluída
dcff0e31-57e7-4273-bee6-870d25ce3848,2025-11-10,de81e4f3-54d5-4498-b64b-ca978916a060,Francisco da Paz,emillysiqueira@example.com,Silveira,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,40.66,8,cancelada
f0a58971-073e-4cda-88ce-64509a84df52,2025-07-17,c211f92c-04e1-480b-97b9-bd7af8b7d7f3,Pedro Henrique Pastor,cauanovaes@example.net,da Cruz de Rezende,BA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,46.84,6,pendente
36888e86-f42f-4bd2-9bd8-40c2aab15ca2,2024-12-29,f320ec7a-84c0-445f-a0ef-87a48c33c392,Ísis Carvalho,isabellacostela@example.org,da Luz Verde,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,108.48,2,pendente
e6732952-4cb9-4460-a2a2-a2ae321fb372,2025-02-23,55cc4d61-add1-40b3-86ee-c7b0ee667140,Maria Fernanda Almeida,da-costasarah@example.com,Sousa,PR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,113.34,3,pendente
b54041c5-e3c6-4d5c-bbaa-d2a010c11fe1,2024-01-30,8c9589c4-ffaf-4244-b3ee-d39858db80d6,Raul Martins,gmartins@example.com,Rocha de Azevedo,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,149.88,9,concluída
c6af8723-5554-41c9-a740-30805959ebf2,2023-02-17,55fb1b6d-3f41-48b2-ad91-27a0bc5fab3a,Olivia da Luz,alicefonseca@example.net,Rocha da Mata,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,40.69,1,concluída
2d959237-78e5-4cdd-b5d3-c2b21c825604,2024-09-11,7b247fff-ed0c-45a0-90d2-20a22c8ee4b8,Lorena da Luz,alvesana-liz@example.org,Jesus do Galho,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,67.5,11,pendente
452e05a5-38d5-48b2-a1e5-99153195db3d,2025-07-19,39f773dd-0e8f-4c79-ae35-699fc4a1d275,Maria Laura Fonseca,fariasana-livia@example.com,Martins Paulista,AL,Espumante,Champagne Brut,Blend,França,12.0,187.35,8,pendente
59bb2ae5-3b64-4013-9264-9b2c808508ff,2025-07-24,c247a655-cfce-44f1-9b5f-3e254ff6a226,Davi Câmara,valentina78@example.org,Câmara das Flores,PR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,37.63,2,pendente
078d0afe-89fd-4024-8370-f64490036c0b,2025-06-13,fcad53fa-a8dc-465c-984f-70eec1a011a2,Srta. Ana Liz Abreu,ecamargo@example.org,Sousa do Campo,MT,Tinto,Merlot Reserva,Merlot,França,13.0,53.8,11,concluída
eebb8bb9-0a4c-4ccf-8f32-7074add697fa,2023-04-17,6df64366-d170-4183-a72e-e44eab4b3431,Pedro Miguel Câmara,samuel10@example.org,Rocha de da Cunha,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,78.15,2,cancelada
ba80a836-570d-493b-a794-a7fbc7869a87,2024-11-19,62a68ee3-3f19-486c-8195-d5cc0542e9f1,Anna Liz Lima,da-mataeloa@example.org,da Luz Paulista,BA,Espumante,Champagne Brut,Blend,França,12.0,155.35,1,cancelada
0daa4891-1190-4685-9042-98c861181a7a,2024-09-08,07c47d8c-a75f-4a0a-96d6-9ba4223615fc,Stephany da Paz,frios@example.net,Gomes,DF,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,101.46,9,concluída
1b44e4f7-7fce-4063-b420-6963bce053e6,2023-11-06,a054f762-4148-42f3-b0c6-15fdd667abd2,Sra. Fernanda da Mata,maria-flor76@example.org,Siqueira,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,71.86,3,cancelada
bab9ad19-e5af-43f5-8bd8-a4b8dfa5c32c,2024-03-21,9f1a1eaa-ea22-4147-a7cc-e52dde8d0ae7,Bernardo Pastor,ana-carolinaazevedo@example.org,Caldeira da Praia,DF,Espumante,Champagne Brut,Blend,França,12.0,118.61,12,pendente
df5e0ee7-f056-4d2e-90b7-e56bf0cbe065,2023-08-12,62a85ced-bf58-4eb8-bcfe-76d0284742d6,Yan da Cunha,yuri19@example.net,Moura Verde,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,119.89,6,concluída
3c73203c-0f54-468e-af11-08dbc508c617,2024-03-27,962f2456-8e57-48d1-9fc7-35736debe947,Dr. Joaquim Guerra,bianca53@example.org,Pires do Galho,DF,Tinto,Merlot Reserva,Merlot,França,13.0,108.85,6,concluída
12786c1c-dd00-4ce6-8e1a-f8def9d704ab,2025-03-01,9264b1b8-2722-4727-b190-79d8644ff966,Enrico da Cunha,pimentaanthony@example.com,Andrade da Serra,PR,Rosé,Rosé Provence,Blend,França,12.5,87.35,4,cancelada
146cf39b-a018-4e77-8000-709dbb68fc7d,2023-08-02,be1750f8-7ba8-438f-b164-485a0dd82e1a,Arthur Miguel Fernandes,ester78@example.net,Fogaça,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,113.46,12,pendente
3e1f4318-0aae-4ae7-8fbd-a9771b4890ec,2025-04-30,3a003983-46e6-4ee9-93be-3814438bb63c,Maria Cecília Novais,mathiasfogaca@example.org,Monteiro das Flores,AC,Tinto,Syrah Signature,Syrah,Austrália,13.8,83.76,5,pendente
937550e3-f100-45d5-9324-465f96a1c4fe,2023-07-02,1fbc6ad5-c591-46b6-898f-cda5a89ce7b4,Vicente Santos,casa-grandeana-beatriz@example.org,Costela das Flores,RJ,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,63.81,2,concluída
51f49685-6532-4907-8e3f-1de7bfc714b3,2024-10-22,f336b206-a1d7-4962-abec-acb57ffb2ae1,Ana Clara Garcia,liz89@example.org,da Mata de Moraes,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,36.46,11,cancelada
